adisAccelX,adisAccelY,adisAccelZ,adisGyroX,adisGyroY,adisGyroZ,adisTemp,adisDataCNT,lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,year,month,day,hour,min,sec,fixType,fLon,fLat,height,hMSL,hAcc,vAcc,gSpeed,headMot,padding
3.2298093505521344,2.015501296688549,9.04836639833285,0.0005904383003332721,-6.468401014779208e-05,-0.0010073166403711076,27.399999618530273,36455,,,,3.2393951416015625,2.0091235637664795,8.947334289550781,-0.00292770192027092,0.0005708043463528156,-0.0015970086678862572,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2308410864625565,2.0152808093925083,9.05002900994176,0.0021460439455798543,-0.00017961272620034292,-0.0010136682795272964,27.30000114440918,36456,-19.799999237060547,-20.549999237060547,-56.70000076293945,3.196253538131714,2.049940824508667,8.906936645507812,0.0002680942416191101,-0.0007607764564454556,0.0007998375222086906,36.10647201538086,,,,,,,,,,,,,,,,2779096485
3.23123030509659,2.0149774430975995,9.049343191993598,4.84517327131854e-05,0.000992537672126378,-1.4370350564283426e-05,27.30000114440918,36457,,,,3.201046943664551,2.049940824508667,8.982978820800781,-0.0045255981385707855,-0.0007607764564454556,0.002131418325006962,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.227747299237253,2.015818121007631,9.045693591382785,0.0022745547830984696,0.0011586723176865285,-0.0006524970328755323,27.399999618530273,36458,,,,3.2154276371002197,2.0547430515289307,8.854657173156738,-0.0015961192548274994,-0.00022814422845840454,-0.0023959577083587646,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2257058826405807,2.0148923210947025,9.041261293005789,-0.00013441422228040612,-0.0002206387225110731,-9.321989199693147e-05,27.399999618530273,36459,,,,3.2753467559814453,2.088357448577881,8.956838607788086,0.001067042350769043,3.817211836576462e-05,-0.001330692321062088,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2290713977040313,2.014462337222363,9.047189231951686,0.0003886106385086259,-0.00021103136894463654,0.0009916121126888901,27.399999618530273,36460,-19.799999237060547,-20.850000381469727,-56.400001525878906,3.2178242206573486,2.0331337451934814,8.956838607788086,0.0005344115197658539,0.001369753386825323,0.002664050552994013,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.226591941926259,2.0156402134047386,9.044084631690064,0.0014366843625012408,-0.0004866352503601944,8.336766076994483e-05,27.399999618530273,36461,,,,3.2369985580444336,2.07635235786438,8.933075904846191,-0.0015961192548274994,0.0008371206931769848,-0.0007980605587363243,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2239440440465907,2.0190890190161745,9.052783303541691,0.0005616628449527177,0.0003256954555586906,0.0008080137884005601,27.399999618530273,36462,,,,3.2705533504486084,2.0451390743255615,8.899807929992676,0.001599673181772232,-0.00022814422845840454,0.0007998375222086906,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2284865978278483,2.0131631892888238,9.04486661957713,0.00029603915965364545,0.0018416399745438275,-0.00019252251046082908,27.399999618530273,36463,-19.200000762939453,-20.700000762939453,-56.400001525878906,3.2058403491973877,2.0091235637664795,8.940204620361328,-0.0015961192548274994,-0.001559725496917963,-0.0029285894706845284,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2290522582552583,2.0153050338360203,9.04992637636671,0.000389569376494466,-0.00023074541877846771,-0.001362808696037306,27.399999618530273,36464,,,,3.2369985580444336,2.028331995010376,8.909313201904297,0.0005344115197658539,-0.0012934091500937939,0.0002672048285603523,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.223117010521874,2.0200259591824463,9.047475537406946,0.0018702136954731952,0.0006674788896079151,-0.0013711111006785718,27.399999618530273,36465,,,,3.2609663009643555,2.0427379608154297,8.833271026611328,-0.003460332751274109,-0.0010270928032696247,-0.0018633250147104263,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.228314417552362,2.0127544391879577,9.048368640056369,0.00108587947032137,-2.7206675965204923e-05,0.0014413268070745714,27.399999618530273,36466,,,,3.2058403491973877,2.061946153640747,8.830894470214844,-0.002128753811120987,-0.002092357724905014,-0.0023959577083587646,36.10647201538086,,,,,,,,,,,,,,,,2779096485
3.2267033768809323,2.0184682676511763,9.046662576373278,0.0004445370210159503,0.00018667178970923314,0.0012589601947819383,27.399999618530273,36467,-19.799999237060547,-20.850000381469727,-55.95000076293945,3.2274115085601807,2.0571441650390625,8.892678260803223,0.0026649385690689087,-0.005288152489811182,-0.0034612221643328667,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.223095291733325,2.019259300405368,9.05018055045155,0.0023636308630467424,0.0003607359973606004,0.00043667592435728633,27.5,36468,,,,3.148318290710449,2.0571441650390625,8.87842082977295,-0.0023950673639774323,-0.002891306299716234,0.0002672048285603523,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.22297552065155,2.020236352960357,9.049502503811585,0.0015846029863304338,-7.889863236840329e-05,0.0005319438537974412,27.5,36469,,,,3.167492151260376,2.016326665878296,8.873668670654297,-0.0031940191984176636,0.0008371206931769848,0.0018651019781827927,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2241115142233547,2.0173083355010317,9.049392808807456,0.001579949112357503,0.0015376001907843684,0.0007979536974519212,27.5,36470,,,,3.2393951416015625,2.0571441650390625,8.845152854919434,-0.0013298019766807556,0.0021687019616365433,-0.0029285894706845284,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2229371296087956,2.015783503978785,9.051498646517857,0.0011337497905865679,-0.00027964771395897967,0.0011667415847689683,27.5,36471,-19.799999237060547,-21.0,-56.099998474121094,3.2154276371002197,2.0331337451934814,8.902183532714844,-0.0005308538675308228,-0.0026249901857227087,-0.000265427865087986,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2278999662466066,2.0166477334311197,9.044545044338529,0.0007747290465002642,4.3014223594884e-05,-0.001007429824716658,27.399999618530273,36472,,,,3.2346017360687256,2.016326665878296,8.902183532714844,-0.0007971711456775665,-0.0007607764564454556,-0.003993854857981205,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2266484257291816,2.0147951242534505,9.052168735039334,-0.00010078515584653744,0.0012878223138623702,-0.0021859984412263625,27.399999618530273,36473,,,,3.2441890239715576,2.0355348587036133,8.971096992492676,-0.0018624365329742432,-0.0004944605752825737,-0.0029285894706845284,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.224122504453705,2.0161662726163168,9.053933008809766,0.0018345806003328142,-0.0010982168746885021,-0.0002817317484626906,27.5,36474,,,,3.2705533504486084,2.061946153640747,8.902183532714844,-0.0010634884238243103,-0.0007607764564454556,-0.0010643759742379189,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.226698891072626,2.0156484377528443,9.058997547942848,0.0006228556284794818,0.000722732823944615,-1.0868293754896525e-05,27.5,36475,-19.5,-20.700000762939453,-56.54999923706055,3.2489824295043945,2.0547430515289307,8.921195030212402,-0.003460332751274109,-0.0018260413780808449,-0.0018633250147104263,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2266843495773667,2.016707958089296,9.052767947735596,0.0012338779889827167,0.00037901194021567296,0.0017088013893185288,27.5,36476,,,,3.2633628845214844,1.9875141382217407,9.011493682861328,0.001067042350769043,-0.003690255107358098,-0.000265427865087986,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.225263245505968,2.019402179762009,9.049455166083304,-0.00031153440726163764,0.0006830983292938899,0.0007192972351969774,27.5,36477,,,,3.193856716156006,2.049940824508667,8.940204620361328,-0.00026454031467437744,0.001636069267988205,-0.0023959577083587646,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2278822473037976,2.0133492838564218,9.053694863048076,0.0012336849098050127,0.0007210483745667155,-0.00028466122564164585,27.30000114440918,36478,,,,3.203443765640259,2.0427379608154297,8.871292114257812,0.0002680942416191101,-0.004755519796162844,-0.004260171204805374,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2289165625539957,2.0169156976457727,9.052229037401958,0.0014929369822398576,0.0017017108339299663,-0.0010134618845442337,27.30000114440918,36479,-19.799999237060547,-21.149999618530273,-56.400001525878906,3.2561726570129395,2.0475399494171143,8.925946235656738,-0.00292770192027092,-0.001559725496917963,0.0002672048285603523,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2273913503481575,2.024095067558074,9.048267426239548,0.00018822774156541933,0.00035146153892813645,-0.0014569714136326733,27.30000114440918,36480,,,,3.210634231567383,2.0547430515289307,8.904560089111328,-0.0018624365329742432,0.0008371206931769848,-0.0018633250147104263,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2234482500835497,2.0180976112354005,9.049571436809751,0.0022223235365782367,-0.0005793465451714433,-0.0003718264875209182,27.399999618530273,36481,,,,3.155508279800415,2.0475399494171143,8.885550498962402,-0.0013298019766807556,3.817211836576462e-05,0.0010661538690328598,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2252909827539944,2.0190085699383378,9.04894988160243,0.0010781296716024982,0.0011183254274491012,7.852070761931004e-05,27.399999618530273,36482,,,,3.2154276371002197,2.0931594371795654,8.933075904846191,0.0026649385690689087,-0.002092357724905014,0.0015987856313586235,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.226554111609544,2.0193833759115667,9.046310849953363,0.001407915565023366,0.000726527828471899,0.000348611845616289,27.399999618530273,36483,-19.5,-20.399999618530273,-56.70000076293945,3.2681565284729004,1.9875141382217407,8.904560089111328,-0.0018624365329742432,0.0037665991112589836,-0.0010643759742379189,35.82411575317383,,,,,,,,,,,,,,,,2779096485
3.2304112338816164,2.019567190091735,9.04345638867425,0.0006938421868477066,-0.0005684875059012709,-9.89723199119703e-05,27.399999618530273,36484,,,,3.2154276371002197,2.088357448577881,8.980602264404297,-0.0013298019766807556,-0.004489203914999962,-0.006657016463577747,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2277981010163206,2.0196535083634473,9.047325155120971,0.002433691972942525,-0.0004889055951738846,-0.00046798657592011855,27.30000114440918,36485,,,,3.2250146865844727,2.0331337451934814,8.890301704406738,-0.0013298019766807556,-0.00022814422845840454,0.0018651019781827927,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2223620489839426,2.020044800416289,9.045411096857505,0.00016365342277559376,0.00021874956481879142,-0.0013681483339862198,27.30000114440918,36486,,,,3.167492151260376,2.0787534713745117,8.847529411315918,0.0013333596289157867,-0.0004944605752825737,0.0015987856313586235,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2275763525590517,2.017066539666716,9.046864630386333,-0.0009707799568720809,5.345381499625122e-05,0.0004475149899194201,27.30000114440918,36487,-19.5,-20.700000762939453,-56.849998474121094,3.289727210998535,2.0811543464660645,8.944957733154297,-0.0031940191984176636,3.817211836576462e-05,-0.0029285894706845284,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2243920641511705,2.0151391263046827,9.043832101535804,0.0016446506105963336,0.0007719080931349849,0.0002547886810575731,27.30000114440918,36488,,,,3.2202212810516357,2.073951244354248,8.847529411315918,-0.0013298019766807556,-0.0012934091500937939,-0.0031949058175086975,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2283671631816957,2.015647951768638,9.050684751432723,0.0005152905527903949,-0.0009338598891437634,0.0001741415059014757,27.30000114440918,36489,,,,3.2154276371002197,2.0355348587036133,8.91406536102295,0.0021323077380657196,-0.00022814422845840454,-0.0034612221643328667,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.224182165704177,2.018860195221826,9.05044507382663,0.00043630785330415816,-0.0002065705741494091,-0.0007327913391896191,27.399999618530273,36490,,,,3.2393951416015625,2.0331337451934814,8.937828063964844,0.0005344115197658539,0.001636069267988205,-0.005325435660779476,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2273750892930475,2.0150965092281337,9.043313291989707,0.00010298661356050601,-0.0005347918604406083,-0.00018575808133851476,27.399999618530273,36491,-19.5,-20.700000762939453,-56.849998474121094,3.2178242206573486,2.0427379608154297,8.899807929992676,-0.0005308538675308228,-0.0039565712213516235,-0.000265427865087986,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.227483944907944,2.0160822347320337,9.04836722029814,0.0016727935652223406,-0.0003516396156318007,7.98123407391221e-05,27.399999618530273,36492,,,,3.2609663009643555,2.0811543464660645,8.868915557861328,-0.0013298019766807556,-0.003690255107358098,-0.0029285894706845284,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2285621089343355,2.0162100859616814,9.045602353235616,0.0010658857885750017,0.00027306473487769076,-0.0012781800950789016,27.5,36493,,,,3.2393951416015625,2.0307328701019287,8.933075904846191,-0.0007971711456775665,-0.0010270928032696247,-0.0031949058175086975,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2272346087295922,2.011402991877145,9.052223619903456,0.001090952792163106,-0.0015676722505187325,-0.00045498369198716587,27.5,36494,,,,3.2441890239715576,2.040337085723877,9.063772201538086,-0.0037266500294208527,0.0003044884651899338,0.0005335211753845215,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2294325800361507,2.016020963338644,9.05450763727145,0.0005466226427998551,-0.001334838735915919,-0.00045571606128190457,27.5,36495,-19.799999237060547,-20.25,-56.54999923706055,3.2274115085601807,2.013925552368164,8.883173942565918,-0.0013298019766807556,0.0005708043463528156,-0.001330692321062088,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2261256047710956,2.017434018493451,9.046597118046565,0.00036116010576128094,0.0008060897654912471,-0.0007347088151612989,27.5,36496,,,,3.203443765640259,2.0355348587036133,8.909313201904297,1.776963472366333e-06,0.0005708043463528156,0.0005335211753845215,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2271562939929135,2.017505757238975,9.045690266159566,0.000734914788477193,-0.0001177341786975962,-0.0010103526439929336,27.399999618530273,36497,,,,3.2537758350372314,2.07635235786438,8.80713176727295,-0.0007971711456775665,0.001369753386825323,-0.0005317442119121552,35.82411575317383,,,,,,,,,,,,,,,,2779096485
3.2315201256949053,2.0137527628978202,9.044892922466405,0.001219390392752248,0.0009174232140968979,0.0014261867363815173,27.30000114440918,36498,,,,3.2178242206573486,2.049940824508667,8.819012641906738,-0.0015961192548274994,0.0005708043463528156,0.0018651019781827927,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2274296666274394,2.0154016699262653,9.047526499254914,-8.629090171338944e-05,0.0001782495428197372,-0.0010117175140422195,27.30000114440918,36499,-19.200000762939453,-20.549999237060547,-56.54999923706055,3.2274115085601807,2.0427379608154297,8.868915557861328,-0.0010634884238243103,0.0003044884651899338,-0.0031949058175086975,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2306007592825527,2.0164830221685976,9.047817138708973,0.0006320435341771137,-0.00029767731441491217,0.0020681949759548813,27.399999618530273,36500,,,,3.2202212810516357,2.073951244354248,8.835647583007812,-0.0018624365329742432,-0.00022814422845840454,-0.0021296413615345955,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2271302015412653,2.0152387904503666,9.049420755627308,0.0009890868811676225,-0.0012801973286257276,0.0014369592229168567,27.399999618530273,36501,,,,3.203443765640259,2.0691492557525635,8.909313201904297,-0.002661384642124176,-0.003423938760533929,-0.0007980605587363243,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.227437329883296,2.01584286881875,9.050522338563871,0.0011613334813875015,-0.00013542422611687727,-0.0011032503600792065,27.399999618530273,36502,,,,3.2322051525115967,2.0427379608154297,8.925946235656738,-0.0010634884238243103,0.0024350183084607124,0.0005335211753845215,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.2273228296262806,2.0121759684489042,9.04622790618321,0.0009714301232617386,-0.0001555444080141551,-0.0002888623622323743,27.399999618530273,36503,-19.950000762939453,-20.399999618530273,-56.849998474121094,3.2202212810516357,2.049940824508667,8.92357063293457,-0.005058232694864273,-0.001559725496917963,-0.0005317442119121552,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2219575412199326,2.013015674390523,9.046961697014646,0.0014849341832191669,-0.00017439958840233857,-0.0004726005024769729,27.30000114440918,36504,,,,3.2298080921173096,2.049940824508667,8.883173942565918,1.776963472366333e-06,-0.001559725496917963,8.884817361831665e-07,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.223761695938944,2.012130398083717,9.045823349812396,0.0004386181455339252,-0.0005265560348261368,0.0004378477152288682,27.30000114440918,36505,,,,3.208237409591675,2.0475399494171143,8.861786842346191,-0.0015961192548274994,-0.0012934091500937939,-0.0023959577083587646,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.224856233165653,2.0164847044216194,9.044296698734833,0.0006329956142602741,0.0015661426195711413,-0.0012884865284266797,27.399999618530273,36506,,,,3.148318290710449,2.0811543464660645,8.899807929992676,-0.0031940191984176636,-0.0004944605752825737,-0.006390701048076153,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.224619980594861,2.018604118928527,9.045543844251807,0.0012195701561245928,-0.0012933200548069105,-0.0010038079256590405,27.5,36507,-19.649999618530273,-21.149999618530273,-57.0,3.1315407752990723,2.085956335067749,8.776240348815918,-0.00026454031467437744,-0.0026249901857227087,0.0015987856313586235,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.227477851684995,2.0152026407021006,9.047352279975536,0.0002746206867338761,0.00028461619602652456,0.001259679248271318,27.5,36508,,,,3.2250146865844727,2.0355348587036133,8.940204620361328,-0.002128753811120987,0.0005708043463528156,-0.0029285894706845284,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2266733967287524,2.0157428682224614,9.050208347823169,-6.998569805143247e-05,-0.0010730433446575266,-0.0001832680257364029,27.5,36509,,,,3.210634231567383,2.0787534713745117,8.928322792053223,-0.0031940191984176636,3.817211836576462e-05,-0.000265427865087986,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.226069644312476,2.0191422903618608,9.046043374975651,0.0012369605979232988,-0.000529152616871119,0.00035362524633390986,27.5,36510,,,,3.2801403999328613,2.0235297679901123,9.006741523742676,0.0002680942416191101,0.0021687019616365433,-0.001330692321062088,35.82411575317383,,,,,,,,,,,,,,,,2779096485
3.2267765329380587,2.0151226776084705,9.044977921149782,0.0007992833915820511,-7.738063055749006e-05,0.0008063359969253405,27.5,36511,-19.950000762939453,-21.450000762939453,-57.45000076293945,3.186666488647461,2.0427379608154297,8.982978820800781,-0.0015961192548274994,-0.0010270928032696247,-0.003727538511157036,36.012351989746094,,,,,,,,,,,,,,,,2779096485
3.232757311625751,2.0146984133964043,9.047277667944456,0.0005287395162028702,0.0014290497454987226,-0.00028515391043992463,27.5,36512,,,,3.2202212810516357,2.0691492557525635,8.826142311096191,0.001067042350769043,-0.0031576226465404034,-0.0047928038984537125,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.228540876108353,2.0161237676899693,9.046714061290066,0.0007472119347261249,0.0007234119300179179,-0.00010640919720490867,27.30000114440918,36513,,,,3.181872844696045,2.0331337451934814,8.961590766906738,-0.0013298019766807556,0.0021687019616365433,-0.0005317442119121552,35.918235778808594,,,,,,,,,,,,,,,,2779096485
3.2301122173762735,2.0143711591085878,9.04955025252251,0.00022579162848283861,4.711309480046749e-06,-0.0001926290369037003,27.30000114440918,36514,-19.350000381469727,-21.0,-57.150001525878906,3.201046943664551,2.016326665878296,8.935452461242676,0.0013333596289157867,-0.002092357724905014,0.0015987856313586235,35.918235778808594,,,,,,,,,,,,,,,,2779096485
