accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temp,dataCNT,pad,magX,magY,magZ,pad
0.0010549400329589844,-1.1556395713806151,9.414769239044189,0.18033743668770036,0.07303259844064483,-0.6785567430689472,25.299999237060547,1497,0,-25.5,-6.150000095367432,-78.75,2779096485
-0.033847989654541014,-1.115594953918457,9.403779417419432,0.17132411451412888,0.050190566059470365,-0.6737366079503052,25.299999237060547,1498,0,-25.5,-5.550000190734863,-78.30000305175781,2779096485
-0.056953340911865234,-1.0534055679321288,9.416070203399658,0.16345394757271514,0.02412889178476532,-0.6679130936083577,25.299999237060547,1499,0,-25.5,-5.550000190734863,-78.30000305175781,2779096485
-0.060610060119628904,-0.9943439170837401,9.456312507629395,0.1555066688024681,-0.005352714069776001,-0.6634355608457946,25.299999237060547,1500,0,-25.5,-5.550000190734863,-78.30000305175781,2779096485
-0.06207727127075195,-0.9578923164367675,9.51908366394043,0.14878034951509078,-0.034817222430236515,-0.6570607721619891,25.299999237060547,1501,0,-25.5,-5.550000190734863,-78.30000305175781,2779096485
-0.05252673492431641,-0.9326934967041015,9.614849781036376,0.14111496634429138,-0.05851637322865448,-0.6552279314491706,25.5,1502,0,-25.950000762939453,-5.550000190734863,-78.9000015258789,2779096485
-0.029861692810058592,-0.9253907127380371,9.717581066894532,0.13037451097874284,-0.08299885290891967,-0.6458674129666715,25.5,1503,0,-25.950000762939453,-5.550000190734863,-78.9000015258789,2779096485
-0.016622698211669923,-0.9282313385009765,9.819833463287353,0.12510073300313432,-0.1015986760977359,-0.6383586769301139,25.5,1504,0,-25.950000762939453,-5.550000190734863,-78.9000015258789,2779096485
-0.013106094360351562,-0.9320096305847168,9.912752449798583,0.11568588603477097,-0.1150557621514804,-0.6320326041202141,25.399999618530273,1505,0,-25.049999237060547,-5.099999904632568,-78.0,2779096485
-0.01647278823852539,-0.9151094306945801,9.990481630706787,0.10915112126538391,-0.1289347728138266,-0.622907988445453,25.299999237060547,1506,0,-25.049999237060547,-5.099999904632568,-78.0,2779096485
-0.022629452514648436,-0.8693086814880371,10.058758856964111,0.10839297922937302,-0.1392142616294612,-0.6185228673720805,25.299999237060547,1507,0,-25.049999237060547,-5.099999904632568,-78.0,2779096485
-0.015208086395263672,-0.8098070953369141,10.109616843414306,0.10796302519013992,-0.14787628622605453,-0.6106141778057635,25.299999237060547,1508,0,-25.049999237060547,-5.099999904632568,-78.0,2779096485
0.008324153137207031,-0.7453819946289062,10.173453482055663,0.11065865685328491,-0.1574947518320633,-0.6058836580571869,25.100000381469727,1509,0,-27.0,-5.550000190734863,-79.5,2779096485
0.03672330780029297,-0.6992210876464844,10.260483586120605,0.11617458940724747,-0.16462122438628052,-0.6006259256270359,25.100000381469727,1510,0,-27.0,-5.550000190734863,-79.5,2779096485
0.05612431259155273,-0.6551889396667481,10.338430080413819,0.12194832261086075,-0.16859676460261902,-0.5951081421761284,25.200000762939453,1511,0,-27.0,-5.550000190734863,-79.5,2779096485
0.07909810943603515,-0.6257005264282226,10.415734616088868,0.13237601634013976,-0.16889277495574706,-0.5878056213592613,25.299999237060547,1512,0,-27.0,-5.550000190734863,-79.5,2779096485
0.09741404266357422,-0.5697518440246582,10.469778507232666,0.14519843782096634,-0.16757682717534975,-0.5821501724546511,25.299999237060547,1513,0,-27.149999618530273,-4.800000190734863,-78.75,2779096485
0.12113073501586914,-0.5025937461853027,10.519894981384278,0.16281590078523606,-0.16463941377640076,-0.5762454317000143,25.299999237060547,1514,0,-27.149999618530273,-4.800000190734863,-78.75,2779096485
0.13789377288818358,-0.4251628898620605,10.57511912384033,0.18363120101176117,-0.1590764564558133,-0.5731698601625642,25.200000762939453,1515,0,-27.149999618530273,-4.800000190734863,-78.75,2779096485
0.15493363952636718,-0.3486156425476074,10.622011225128173,0.20821930166013305,-0.15210727685239792,-0.568661754310897,25.200000762939453,1516,0,-27.149999618530273,-4.800000190734863,-78.75,2779096485
0.18354038772583006,-0.2888562934875488,10.650350004577636,0.23375511480750763,-0.14032234968820634,-0.5676147458513332,25.200000762939453,1517,0,-26.700000762939453,-4.650000095367432,-78.44999694824219,2779096485
0.22413006439208982,-0.2560596923828125,10.659086017608642,0.26123339103531784,-0.12769247475286927,-0.567662249986951,25.299999237060547,1518,0,-26.700000762939453,-4.650000095367432,-78.44999694824219,2779096485
0.26226873168945314,-0.24022052612304687,10.666454148864746,0.2880645790438103,-0.11106419636339249,-0.5668178481638252,25.299999237060547,1519,0,-26.700000762939453,-4.650000095367432,-78.44999694824219,2779096485
0.30643411636352536,-0.2299138977050781,10.657198460388184,0.3150426470433139,-0.09202023780263596,-0.5624524477981893,25.299999237060547,1520,0,-26.700000762939453,-4.650000095367432,-78.44999694824219,2779096485
0.35358513946533204,-0.2078806457519531,10.622211154937744,0.34098042440705717,-0.06983446823067153,-0.5609004174466815,25.299999237060547,1521,0,-25.950000762939453,-3.9000000953674316,-78.44999694824219,2779096485
0.38766894760131837,-0.18233766860961914,10.573282035064697,0.3651809951720694,-0.04880747998845352,-0.5593379275300644,25.299999237060547,1522,0,-25.950000762939453,-3.9000000953674316,-78.44999694824219,2779096485
0.41882618408203126,-0.14823756103515626,10.504177275848388,0.38692529919106794,-0.02329497615835968,-0.557420444900482,25.299999237060547,1523,0,-25.950000762939453,-3.9000000953674316,-78.44999694824219,2779096485
0.4329571243286133,-0.10773943786621093,10.426359270477295,0.4095491787330478,-0.00012056795962203979,-0.5563127629738004,25.299999237060547,1524,0,-25.950000762939453,-3.9000000953674316,-78.44999694824219,2779096485
0.43632688369750977,-0.057244263458251954,10.341319604492186,0.4308616245526469,0.02386286862530548,-0.5548411600866603,25.299999237060547,1525,0,-25.799999237060547,-4.199999809265137,-79.3499984741211,2779096485
0.417732177734375,-0.02869875030517578,10.254804914093016,0.45148915194990374,0.0449766559447554,-0.5542622421328773,25.299999237060547,1526,0,-25.799999237060547,-4.199999809265137,-79.3499984741211,2779096485
0.373445369720459,-0.045277484893798826,10.15878062286377,0.47194934627911805,0.06511931492147903,-0.5528640226490701,25.299999237060547,1527,0,-25.799999237060547,-4.199999809265137,-79.3499984741211,2779096485
0.32343256149291993,-0.07099844741821289,10.036425299072265,0.4878428452130861,0.085737388096931,-0.5423984321377397,25.200000762939453,1528,0,-25.799999237060547,-4.199999809265137,-79.3499984741211,2779096485
0.29221423950195313,-0.08163992462158202,9.881900566101073,0.5030635763971018,0.10294268028002442,-0.5355394208499611,25.200000762939453,1529,0,-27.149999618530273,-3.450000047683716,-78.75,2779096485
0.27591334304809567,-0.09572136840820313,9.713202125549316,0.5168934117902576,0.11938157462778443,-0.5246883311155882,25.299999237060547,1530,0,-27.149999618530273,-3.450000047683716,-78.75,2779096485
0.2704187873840332,-0.10602653884887694,9.519209386444091,0.5285658070833612,0.1321734563090204,-0.5130914231230641,25.299999237060547,1531,0,-27.149999618530273,-3.450000047683716,-78.75,2779096485
0.2822010383605957,-0.06374101028442383,9.317919284057616,0.5383946957035538,0.14180458524592546,-0.4995769326324175,25.299999237060547,1532,0,-27.149999618530273,-3.450000047683716,-78.75,2779096485
0.30403884658813474,0.06233009948730468,8.997011827087402,0.5410564985631845,0.15212257671275528,-0.4867650905589485,25.299999237060547,1533,0,-28.049999237060547,-3.9000000953674316,-78.9000015258789,2779096485
0.3104191047668457,0.1252849983215332,8.781809705352783,0.5362311436488418,0.15528456116908188,-0.48033151259448365,25.200000762939453,1534,0,-28.049999237060547,-3.9000000953674316,-78.9000015258789,2779096485
0.32297632675170895,0.16158115615844726,8.584403504943847,0.5275002696806405,0.1560368975139563,-0.47514247640417906,25.200000762939453,1535,0,-28.049999237060547,-3.9000000953674316,-78.9000015258789,2779096485
0.3602034217834473,0.1913788848876953,8.439369269561768,0.5113539968135447,0.15588886570578156,-0.46947176092872483,25.200000762939453,1536,0,-27.299999237060547,-3.1500000953674316,-79.6500015258789,2779096485
0.43234925994873047,0.2284435836791992,8.315297869110108,0.48883784879482084,0.15496075407226714,-0.4597919693811357,25.200000762939453,1537,0,-27.299999237060547,-3.1500000953674316,-79.6500015258789,2779096485
0.5519240341186523,0.2853300445556641,8.232765624999999,0.4591517254857724,0.1599762586871347,-0.4571710127544434,25.200000762939453,1538,0,-27.299999237060547,-3.1500000953674316,-79.6500015258789,2779096485
0.6929737297058105,0.3661404922485351,8.177749263000488,0.4267600102911705,0.16491082317912828,-0.4531821167853299,25.200000762939453,1539,0,-27.299999237060547,-3.1500000953674316,-79.6500015258789,2779096485
0.8482776580810547,0.45124359893798827,8.150558360290526,0.38802203552574466,0.17072433735125123,-0.4558730546270859,25.299999237060547,1540,0,-26.700000762939453,-2.549999952316284,-79.6500015258789,2779096485
0.9922491027832031,0.509243505859375,8.162132793426514,0.35048127816223357,0.1772671581828804,-0.46273788492180634,25.299999237060547,1541,0,-26.700000762939453,-2.549999952316284,-79.6500015258789,2779096485
1.1118876167297362,0.5457840431213379,8.197736524200439,0.3129366458993631,0.18549526063024369,-0.47187236760833834,25.299999237060547,1542,0,-26.700000762939453,-2.549999952316284,-79.6500015258789,2779096485
1.2140455062866211,0.5627788619995117,8.245306024169922,0.27772931697743,0.19213308307520585,-0.4838183028330269,25.200000762939453,1543,0,-26.700000762939453,-2.549999952316284,-79.6500015258789,2779096485
1.293143952178955,0.5722987808227539,8.291486296081542,0.24648252801709855,0.1956712057434076,-0.4967612856155728,25.200000762939453,1544,0,-27.299999237060547,-2.549999952316284,-80.0999984741211,2779096485
1.351763948059082,0.5829648941040039,8.310894254302978,0.22371425188180694,0.19445980700878557,-0.5101698155850761,25.200000762939453,1545,0,-27.299999237060547,-2.549999952316284,-80.0999984741211,2779096485
1.393323740386963,0.5918755279541016,8.35075146560669,0.20347587889616364,0.18829099386017412,-0.5235708221245517,25.200000762939453,1546,0,-27.299999237060547,-2.549999952316284,-80.0999984741211,2779096485
1.3928823097229004,0.5979896865844726,8.378098596191405,0.18980528056139206,0.17602430751600068,-0.5386027618201891,25.200000762939453,1547,0,-27.299999237060547,-2.549999952316284,-80.0999984741211,2779096485
1.3560539527893065,0.5770618804931641,8.401657677459717,0.18270622525040878,0.1574396909769043,-0.5504653800507471,25.200000762939453,1548,0,-26.700000762939453,-1.649999976158142,-79.94999694824219,2779096485
1.2913302658081054,0.5355484069824219,8.406918807220459,0.17936790624161714,0.13590097633474427,-0.5620590456446662,25.200000762939453,1549,0,-26.700000762939453,-1.649999976158142,-79.94999694824219,2779096485
1.213541943359375,0.4797212226867676,8.389930493164062,0.17865871976400818,0.10982663872914292,-0.5692995414401717,25.200000762939453,1550,0,-26.700000762939453,-1.649999976158142,-79.94999694824219,2779096485
1.141624895477295,0.4207007690429687,8.382148782348633,0.18286289235835876,0.07434187500255737,-0.5761618683634847,25.200000762939453,1551,0,-26.700000762939453,-1.649999976158142,-79.94999694824219,2779096485
1.0891243293762207,0.3808867736816406,8.353987838745116,0.18419732247659423,0.03965322998886627,-0.5764963613940999,25.299999237060547,1552,0,-25.950000762939453,-2.0999999046325684,-79.5,2779096485
1.059623691558838,0.37011706924438476,8.31120192489624,0.18556492892388138,0.0007512311330296325,-0.5807989377900526,25.399999618530273,1553,0,-25.950000762939453,-2.0999999046325684,-79.5,2779096485
1.0527510856628417,0.37241469192504884,8.249934503936768,0.1839366389550833,-0.04044476140681458,-0.5834556473541336,25.399999618530273,1554,0,-25.950000762939453,-2.0999999046325684,-79.5,2779096485
1.0506258407592772,0.38759373092651367,8.186416564178467,0.18081872315659195,-0.08171204011064759,-0.582666406254707,25.399999618530273,1555,0,-25.950000762939453,-2.0999999046325684,-79.5,2779096485
1.036478302001953,0.4007751167297363,8.122175355529786,0.17796035237825333,-0.12346535902588532,-0.5853176097332721,25.299999237060547,1556,0,-27.600000381469727,-2.4000000953674316,-78.9000015258789,2779096485
1.0228753364562988,0.43246772994995114,8.076788185882569,0.17137632578694106,-0.16598317161629014,-0.5877702878697415,25.299999237060547,1557,0,-27.600000381469727,-2.4000000953674316,-78.9000015258789,2779096485
1.0185094421386718,0.4557627304077148,8.052337607574463,0.16154496042695177,-0.20744179178522767,-0.5886771275041951,25.299999237060547,1558,0,-27.600000381469727,-2.4000000953674316,-78.9000015258789,2779096485
1.0090381973266602,0.46769395675659176,8.040102822875976,0.1488222876440686,-0.24410355286329055,-0.594842651648883,25.299999237060547,1559,0,-27.600000381469727,-2.4000000953674316,-78.9000015258789,2779096485
0.9889252883911133,0.4433759796142578,8.034866179656982,0.1350484385545442,-0.2795014842231308,-0.599922365077191,25.299999237060547,1560,0,-27.0,-1.0499999523162842,-80.25,2779096485
0.9535810028076172,0.4010663383483887,8.055082941436767,0.11533131276967454,-0.311760474127818,-0.6043585855536282,25.299999237060547,1561,0,-27.0,-1.0499999523162842,-80.25,2779096485
0.8897730003356933,0.34095733642578124,8.08547630996704,0.09493846978396546,-0.3393796116026172,-0.6086250827749611,25.5,1562,0,-27.0,-1.0499999523162842,-80.25,2779096485
0.815169947052002,0.2747326431274414,8.147628685760498,0.07285721596826294,-0.36344371533640885,-0.6122657970655504,25.5,1563,0,-27.0,-1.0499999523162842,-80.25,2779096485
0.7347171150207519,0.22210706481933593,8.236713565826415,0.04952482905474747,-0.38268337628852495,-0.6147430894682258,25.5,1564,0,-27.899999618530273,-1.7999999523162842,-79.94999694824219,2779096485
0.6583169738769531,0.20060522689819335,8.342408209228516,0.025133908852129974,-0.3980572592078758,-0.6160531250310437,25.5,1565,0,-27.899999618530273,-1.7999999523162842,-79.94999694824219,2779096485
0.5990643653869628,0.2058897216796875,8.44786494064331,3.071956296295166e-05,-0.40832443090355347,-0.6180124725526744,25.5,1566,0,-27.899999618530273,-1.7999999523162842,-79.94999694824219,2779096485
0.5396177337646484,0.21806166381835937,8.561148804473877,-0.019932442357522888,-0.415703437706402,-0.6184604695081688,25.5,1567,0,-27.899999618530273,-1.7999999523162842,-79.94999694824219,2779096485
0.4996695671081543,0.2174198547363281,8.669432666015625,-0.038856285696039584,-0.4205532604130916,-0.6169288722599843,25.5,1568,0,-27.149999618530273,-0.75,-78.9000015258789,2779096485
0.476024764251709,0.19860263900756836,8.791627238464356,-0.05432309962099014,-0.4225894135000324,-0.6169604573502956,25.5,1569,0,-27.149999618530273,-0.75,-78.9000015258789,2779096485
0.4475136444091797,0.13532720947265625,8.90271191177368,-0.06959704076321992,-0.42247433165221815,-0.6121086306148994,25.5,1570,0,-27.149999618530273,-0.75,-78.9000015258789,2779096485
0.4075406921386719,0.0367607292175293,9.018010737609863,-0.08200729812077286,-0.4182508910875133,-0.6086397834240773,25.5,1571,0,-27.149999618530273,-0.75,-78.9000015258789,2779096485
0.37601144714355467,-0.051214630126953126,9.129410034942627,-0.09167361407333878,-0.41190546375452425,-0.6004821681923813,25.299999237060547,1572,0,-28.049999237060547,-0.8999999761581421,-79.19999694824219,2779096485
0.3639823120117187,-0.12513142471313476,9.243746109771728,-0.10182419923519669,-0.40306736426367035,-0.5935961457934321,25.299999237060547,1573,0,-28.049999237060547,-0.8999999761581421,-79.19999694824219,2779096485
0.37587974319458006,-0.1485588020324707,9.376452436828613,-0.10517774486741623,-0.3909783973157193,-0.5849341744600602,25.299999237060547,1574,0,-28.049999237060547,-0.8999999761581421,-79.19999694824219,2779096485
0.4171437530517578,-0.14682616424560546,9.509088108062743,-0.1082753474048326,-0.3759799868179756,-0.5823501292458227,25.299999237060547,1575,0,-28.350000381469727,-0.44999998807907104,-79.5,2779096485
0.4637504646301269,-0.1423166778564453,9.627667681884766,-0.10769702200438812,-0.35770123432797285,-0.5784307084911693,25.299999237060547,1576,0,-28.350000381469727,-0.44999998807907104,-79.5,2779096485
0.5121449180603027,-0.15059069900512695,9.732970092010497,-0.10928721545405441,-0.3399750012076291,-0.5781230867557683,25.299999237060547,1577,0,-28.350000381469727,-0.44999998807907104,-79.5,2779096485
0.5549907958984375,-0.17875874557495117,9.80262985458374,-0.10592382278377198,-0.3183971847030327,-0.5770318298749968,25.399999618530273,1578,0,-28.350000381469727,-0.44999998807907104,-79.5,2779096485
0.5899847183227539,-0.2005375244140625,9.87380894165039,-0.105183357479375,-0.30096093653389205,-0.5741070931227494,25.399999618530273,1579,0,-28.649999618530273,-0.8999999761581421,-79.3499984741211,2779096485
0.6427062240600586,-0.2011166778564453,9.923055414581299,-0.10113963368169632,-0.280754814428828,-0.5717472527812423,25.399999618530273,1580,0,-28.649999618530273,-0.8999999761581421,-79.3499984741211,2779096485
0.6936120246887206,-0.20221894607543944,9.95136267929077,-0.09903007055981201,-0.26413199551954836,-0.5738069548699601,25.299999237060547,1581,0,-28.649999618530273,-0.8999999761581421,-79.3499984741211,2779096485
0.7431809349060058,-0.21507722167968749,9.939429284667968,-0.09430054283873458,-0.24830292510980928,-0.5746052440591282,25.200000762939453,1582,0,-28.649999618530273,-0.8999999761581421,-79.3499984741211,2779096485
0.7704202499389649,-0.23420651931762695,9.905668250274658,-0.0860325728701268,-0.24005947619676987,-0.5766550258728537,25.200000762939453,1583,0,-28.799999237060547,-0.6000000238418579,-78.75,2779096485
0.7893653938293457,-0.24673413314819334,9.865874479675293,-0.07774305127054565,-0.23608900264437044,-0.5769687129575957,25.299999237060547,1584,0,-28.799999237060547,-0.6000000238418579,-78.75,2779096485
0.7917835052490234,-0.26353844299316403,9.835663171386718,-0.07021834958336289,-0.23690816435843842,-0.5825144529418541,25.299999237060547,1585,0,-28.799999237060547,-0.6000000238418579,-78.75,2779096485
0.7950015975952148,-0.28577525100708007,9.80720352935791,-0.0603432484606723,-0.24132557625980622,-0.5863363620538644,25.299999237060547,1586,0,-28.799999237060547,-0.6000000238418579,-78.75,2779096485
0.7862526123046875,-0.30280136032104493,9.757233824920654,-0.05063258421835861,-0.24975372870897874,-0.5870649163703678,25.299999237060547,1587,0,-29.100000381469727,-0.44999998807907104,-79.3499984741211,2779096485
0.7827044189453125,-0.2964887672424316,9.702846112823487,-0.04020742715000046,-0.2638411849884129,-0.5888626765939685,25.299999237060547,1588,0,-29.100000381469727,-0.44999998807907104,-79.3499984741211,2779096485
0.7837472839355468,-0.27264321212768555,9.648968879699707,-0.031612614080956114,-0.27890646746066894,-0.5893829450830482,25.299999237060547,1589,0,-29.100000381469727,-0.44999998807907104,-79.3499984741211,2779096485
0.7814560165405273,-0.23746001434326172,9.597309379577636,-0.019257404262756805,-0.29855321255631423,-0.590081645363937,25.299999237060547,1590,0,-29.100000381469727,-0.44999998807907104,-79.3499984741211,2779096485
0.7726235900878906,-0.218739249420166,9.53790439376831,-0.015819110187330628,-0.3180548752946718,-0.5905698360779073,25.200000762939453,1591,0,-29.399999618530273,0.15000000596046448,-79.3499984741211,2779096485
0.7447973457336425,-0.21751152038574217,9.496235066223145,-0.009643193056560211,-0.3423317456243904,-0.5875179000949692,25.200000762939453,1592,0,-29.399999618530273,0.15000000596046448,-79.3499984741211,2779096485
0.6899375480651855,-0.23855383377075196,9.453691513061523,-0.007721256290085297,-0.3671162344280978,-0.5847195569671885,25.200000762939453,1593,0,-29.399999618530273,0.15000000596046448,-79.3499984741211,2779096485
0.626029468536377,-0.27144561462402345,9.426027515411377,-0.006858997971973267,-0.39321730351295714,-0.5828134260616745,25.5,1594,0,-29.399999618530273,0.15000000596046448,-79.3499984741211,2779096485
0.5478641654968261,-0.3064522850036621,9.398822294616698,-0.007466624802109985,-0.4208562282745197,-0.5766463705993704,25.5,1595,0,-29.549999237060547,-0.6000000238418579,-79.19999694824219,2779096485
0.4662550453186035,-0.35301525726318356,9.38499121170044,-0.008705893517348176,-0.4482602822032594,-0.5702076527340371,25.5,1596,0,-29.549999237060547,-0.6000000238418579,-79.19999694824219,2779096485
0.38633086090087887,-0.3864860420227051,9.396417790985106,-0.01140026017898407,-0.4766557111567737,-0.5617726293292993,25.399999618530273,1597,0,-29.549999237060547,-0.6000000238418579,-79.19999694824219,2779096485
0.33654059982299805,-0.38702553100585935,9.422518612670897,-0.017297137950556336,-0.502199567050585,-0.5519758584316324,25.200000762939453,1598,0,-29.549999237060547,-0.6000000238418579,-79.19999694824219,2779096485
0.30572752075195314,-0.3630098411560059,9.456496586608887,-0.021072441743810576,-0.5268518698544948,-0.5390180884472354,25.200000762939453,1599,0,-29.850000381469727,0.15000000596046448,-79.05000305175781,2779096485
0.2971717735290527,-0.3209577011108398,9.50297006149292,-0.024654566490820772,-0.5485222511800435,-0.5290576663017078,25.299999237060547,1600,0,-29.850000381469727,0.15000000596046448,-79.05000305175781,2779096485
0.3030055145263672,-0.2864525001525879,9.566149787902832,-0.03112658718535675,-0.5666116196283295,-0.5195525448309138,25.399999618530273,1601,0,-29.850000381469727,0.15000000596046448,-79.05000305175781,2779096485
0.31876258544921876,-0.272098713684082,9.63153648071289,-0.03841782285718216,-0.5819585114102179,-0.5089695089163181,25.399999618530273,1602,0,-29.850000381469727,0.15000000596046448,-79.05000305175781,2779096485
0.3268294616699219,-0.2947837562561035,9.692709506988525,-0.04477125298919189,-0.5925970009962308,-0.5017573558125191,25.399999618530273,1603,0,-31.200000762939453,1.0499999523162842,-79.05000305175781,2779096485
0.34884936752319334,-0.3274280174255371,9.748350593566894,-0.052266273746229705,-0.6025274625797009,-0.4944535500204349,25.299999237060547,1604,0,-31.200000762939453,1.0499999523162842,-79.05000305175781,2779096485
0.3695157470703125,-0.3531381011962891,9.77643123626709,-0.05941692114507599,-0.6076606123349142,-0.48417893478956164,25.299999237060547,1605,0,-31.200000762939453,1.0499999523162842,-79.05000305175781,2779096485
0.4067121124267578,-0.3555337448120117,9.804469859313965,-0.062139843551304016,-0.6136580444106542,-0.47563909602294147,25.299999237060547,1606,0,-31.200000762939453,1.0499999523162842,-79.05000305175781,2779096485
0.4671963005065918,-0.341815860748291,9.829160667419433,-0.06627109879550934,-0.6180137375541835,-0.4723526420760226,25.200000762939453,1607,0,-30.299999237060547,0.30000001192092896,-78.9000015258789,2779096485
0.5454122589111328,-0.31329696502685545,9.839742741394042,-0.07019783658520752,-0.6184463148070724,-0.4699831810651436,25.200000762939453,1608,0,-30.299999237060547,0.30000001192092896,-78.9000015258789,2779096485
0.6255204849243163,-0.30338324279785156,9.869580508422851,-0.07613562051084229,-0.6175331035597544,-0.4673398072801295,25.200000762939453,1609,0,-30.299999237060547,0.30000001192092896,-78.9000015258789,2779096485
0.6896422889709473,-0.32935938873291015,9.904672900390624,-0.08441632038937318,-0.6118495716216423,-0.4679629669972174,25.299999237060547,1610,0,-30.299999237060547,0.30000001192092896,-78.9000015258789,2779096485
0.7374771034240722,-0.36903708190917967,9.919821733093261,-0.09071701327425903,-0.6054970403064943,-0.46914051695461717,25.299999237060547,1611,0,-30.75,1.0499999523162842,-78.1500015258789,2779096485
0.7972377983093262,-0.3916663848876953,9.93617272415161,-0.09746304661147019,-0.5958329880408394,-0.47114310089624817,25.299999237060547,1612,0,-30.75,1.0499999523162842,-78.1500015258789,2779096485
0.8671091918945312,-0.37048941421508785,9.92966618270874,-0.10766216788386124,-0.5864749862455532,-0.4742164886416194,25.5,1613,0,-30.75,1.0499999523162842,-78.1500015258789,2779096485
0.9398638664245605,-0.32130111083984375,9.92606097869873,-0.11762736374561004,-0.5744667064201743,-0.4777542850725899,25.5,1614,0,-30.75,1.0499999523162842,-78.1500015258789,2779096485
1.0063114059448242,-0.2551007171630859,9.933454306793212,-0.12612071037781966,-0.5634953350159946,-0.4841017896712149,25.5,1615,0,-31.049999237060547,1.5,-77.55000305175781,2779096485
1.1181397972106932,-0.26112175216674804,10.095228925323486,-0.1624484178468442,-0.49385715507211836,-0.5453432824139817,25.299999237060547,1621,0,-31.5,0.6000000238418579,-77.0999984741211,2779096485
1.07802392578125,-0.32419164428710934,10.09845486831665,-0.16080078667076234,-0.489415455141776,-0.5507070486022055,25.299999237060547,1622,0,-30.899999618530273,1.0499999523162842,-78.1500015258789,2779096485
1.0615232864379882,-0.33299397659301755,10.112289839172362,-0.1560944484247174,-0.4870886313396561,-0.5519087201410129,25.299999237060547,1623,0,-30.899999618530273,1.0499999523162842,-78.1500015258789,2779096485
1.0565995849609375,-0.2906074363708496,10.131783593749999,-0.15138856957395735,-0.4843300092592609,-0.5551040140844448,25.299999237060547,1624,0,-30.899999618530273,1.0499999523162842,-78.1500015258789,2779096485
1.0640633071899415,-0.21563125305175782,10.167638283538817,-0.14389203747301132,-0.48282674804488007,-0.5574900066676769,25.299999237060547,1625,0,-30.899999618530273,1.0499999523162842,-78.1500015258789,2779096485
1.0863946968078613,-0.1417784225463867,10.221613313293457,-0.13626172147562454,-0.4810596141736049,-0.5625062170202284,25.100000381469727,1626,0,-32.099998474121094,0.6000000238418579,-78.30000305175781,2779096485
1.1078482345581053,-0.0863278823852539,10.275432040405272,-0.13012495281260925,-0.480975930994827,-0.5694078189114474,25.100000381469727,1627,0,-32.099998474121094,0.6000000238418579,-78.30000305175781,2779096485
1.1005223846435546,-0.0625600486755371,10.321620611572266,-0.1219314648012764,-0.47654456412944307,-0.5767863929506218,25.100000381469727,1628,0,-32.099998474121094,0.6000000238418579,-78.30000305175781,2779096485
1.0627208839416504,-0.07013162384033203,10.366788710784911,-0.11507255338203796,-0.4719170421353174,-0.5845187945697925,25.399999618530273,1629,0,-32.099998474121094,0.6000000238418579,-78.30000305175781,2779096485
