adisAccelX,adisAccelY,adisAccelZ,adisGyroX,adisGyroY,adisGyroZ,adisTemp,adisDataCNT,lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,year,month,day,hour,min,sec,fixType,fLon,fLat,height,hMSL,hAcc,vAcc,gSpeed,headMot,padding
-0.07426315765380859,0.015270891571044921,9.826843380737305,-0.0017202888680226136,0.007500986237838593,-0.002713095341873169,30.0,63297,18.149999618530273,-20.549999237060547,-71.0999984741211,-0.08852539211511612,0.10527344048023224,10.115819931030273,-0.03781690448522568,0.003195794764906168,-0.010120016522705555,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07060894317626953,0.010063632202148436,9.822933683776855,-0.0009121126933757019,0.008004796391494751,-0.0014475012794404603,30.100000381469727,63298,,,,-0.04306640475988388,0.107666015625,10.108642578125,-0.03781690448522568,0.004793691914528608,-0.006924221757799387,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.07238169403076172,0.008134840393066407,9.826842333984375,0.00015894411066635133,0.008316812342664185,-0.0017217402908067322,30.200000762939453,63299,,,,-0.02392578125,0.05502929538488388,10.029687881469727,-0.03968111798167229,0.004261059686541557,-0.013582127168774605,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07441250686645508,0.013255443572998047,9.82782930984497,-0.0020187293556286623,0.007239497110103454,-0.0016198211165898133,30.200000762939453,63300,,,,-0.05263672024011612,0.095703125,10.113428115844727,-0.03595269098877907,0.004793691914528608,-0.010918965563178062,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07253848266601562,0.01446780776977539,9.82786407699585,-0.002114117127317047,0.006675998858926086,-0.0025240575110957336,30.200000762939453,63301,18.299999237060547,-21.299999237060547,-71.0999984741211,-0.06938476860523224,0.11245117336511612,10.154101371765137,-0.03728426992893219,0.004793691914528608,-0.009853700175881386,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.0721697639465332,0.01323226547241211,9.83219733505249,-0.0015183147323390197,0.006559399009300995,-0.0026176343332553103,30.100000381469727,63302,,,,-0.01914062537252903,0.155517578125,10.058398246765137,-0.03542005643248558,0.0037284272257238626,-0.009321067482233047,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07365170440673828,0.012785451507568359,9.83058776550293,-0.0013183179937512207,0.00634201182891449,-0.0018002369633973695,30.100000381469727,63303,,,,-0.05024414137005806,0.12202148139476776,10.034472465515137,-0.03781690448522568,0.005326324608176947,-0.009321067482233047,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07213791275024414,0.013240751647949219,9.821703898620605,-0.0025480991976712035,0.0073348981975971984,0.00019251325597610474,30.100000381469727,63304,,,,-0.06938476860523224,0.16030272841453552,10.108642578125,-0.03595269098877907,0.004527375567704439,-0.010386332869529724,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.0706015411376953,0.010999803161621094,9.825292877960205,-0.0018082597361260987,0.0075160663874075315,-0.0009015665755314637,29.899999618530273,63305,18.149999618530273,-21.0,-71.25,-0.09809570014476776,0.131591796875,10.154101371765137,-0.03834953531622887,0.0034621108788996935,-0.009054751135408878,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07060662536621093,0.010883426666259766,9.8238969581604,-0.0008498879349336242,0.006246870399625244,-0.0016254070969378663,29.899999618530273,63306,,,,-0.09331054985523224,0.08852539211511612,10.113428115844727,-0.03621900454163551,0.0037284272257238626,-0.007723170332610607,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06901451416015625,0.012681710815429688,9.830356507873535,-0.0012221778790600585,0.0077206237893307494,-0.0034424020013793947,29.899999618530273,63307,,,,-0.09331054985523224,0.11005859076976776,10.099072456359863,-0.037550587207078934,0.004527375567704439,-0.006924221757799387,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06524272689819335,0.010841033172607421,9.829842776489258,-0.00019116170173217773,0.00696015148738205,-0.0019878899504174805,30.200000762939453,63308,,,,-0.03828125074505806,0.10048828274011612,10.161279678344727,-0.03728426992893219,0.0018642136128619313,-0.009321067482233047,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.07109960861206055,0.006553645324707031,9.83279536743164,-0.0023461982989170837,0.00853444586544983,-0.002073763579176941,30.30000114440918,63309,18.299999237060547,-20.700000762939453,-71.55000305175781,-0.07416991889476776,0.11484374850988388,10.154101371765137,-0.03621900454163551,0.0026631623040884733,-0.012250546365976334,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06990253448486328,0.012949417877197266,9.831999124908448,0.0006191982649935914,0.00862774305569687,-0.001993828799607544,30.30000114440918,63310,,,,-0.08852539211511612,0.13398437201976776,10.032079696655273,-0.03781690448522568,0.005858956836163998,-0.010386332869529724,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06776517715454101,0.0022502944946289063,9.82439323120117,-0.0003809785071231079,0.007111359115134888,-0.002170263220612793,30.200000762939453,63311,,,,-0.09091796725988388,0.11484374850988388,10.089502334594727,-0.035686373710632324,0.004261059686541557,-0.010918965563178062,39.11823654174805,2024,5,21,15,35,57,0,16.588321685791016,49.223960876464844,315435,273066,25511232,1826328,0,283,2779096485
-0.067707568359375,0.009218715667724609,9.826492980194091,-0.0007600994593986511,0.007403148357964172,-0.0038028541945417786,30.0,63312,,,,-0.08852539211511612,0.1435546875,10.118212699890137,-0.03834953531622887,0.005326324608176947,-0.008255803026258945,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.06499161834716796,0.005965332794189453,9.830507277679443,-0.0007631687525338746,0.008479877695089112,-0.003716061775212555,30.0,63313,19.049999237060547,-20.700000762939453,-71.55000305175781,-0.12680664658546448,0.08613280951976776,10.091894149780273,-0.03781690448522568,0.0050600082613527775,-0.008788435719907284,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06846971664428711,0.012036312866210937,9.83129948272705,-0.00016645422488876342,0.007842470066267242,-0.0018154302973118592,30.0,63314,,,,-0.10527344048023224,0.08134765923023224,10.103857040405273,-0.037017956376075745,0.006391589529812336,-0.013848443515598774,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06882994918823242,0.0075440979003906245,9.82747251663208,-0.0025279457262605285,0.00682043539965393,-0.003706394500522003,29.899999618530273,63315,,,,-0.11484374850988388,0.12202148139476776,10.065576553344727,-0.040213748812675476,0.002396845957264304,-0.008522119373083115,39.02411651611328,,,,,,,,,,,,,,,,2779096485
-0.06584128265380859,0.00823596420288086,9.8271125831604,-0.0007034939708180236,0.008915584162237243,-6.970824105377197e-06,29.899999618530273,63316,,,,-0.10048828274011612,0.07416991889476776,9.967480659484863,-0.03941480070352554,0.004527375567704439,-0.006657905410975218,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.07133277282714844,0.00709268569946289,9.828186701202393,-0.0020851286190507507,0.007665076907276153,-0.0013553226168435668,30.0,63317,18.75,-20.850000381469727,-71.69999694824219,-0.07895507663488388,0.11962890625,10.12060546875,-0.037017956376075745,0.0034621108788996935,-0.010120016522705555,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07269332733154296,0.007622828674316406,9.8260502784729,-0.0007558250858784485,0.0056257946060760495,-0.0018947858393481445,30.0,63318,,,,-0.06938476860523224,0.14833983778953552,10.151708602905273,-0.036751639097929,0.006657905410975218,-0.008788435719907284,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06801067810058593,0.006078232574462891,9.826901587677002,-0.001995826170411377,0.00791320362433365,-0.0013482852137113952,30.0,63319,,,,-0.06220703199505806,0.16269531846046448,10.173242568969727,-0.03728426992893219,0.003994743339717388,-0.010652649216353893,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06951179656982422,0.007572920989990234,9.827686988830566,-0.00042292995190628053,0.007012023207157593,-0.002075101817615509,30.0,63320,,,,-0.03828125074505806,0.09331054985523224,10.108642578125,-0.03808322176337242,0.0050600082613527775,-0.013848443515598774,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07185801849365234,0.006102494812011718,9.83196263809204,-0.0012963802044224548,0.007457976186529388,-0.002254758663517609,30.0,63321,18.299999237060547,-20.549999237060547,-71.4000015258789,-0.10527344048023224,0.08613280951976776,10.108642578125,-0.03728426992893219,0.007723170332610607,-0.004261059686541557,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07261295166015624,0.006748416137695312,9.830987924194336,-0.0014700782274264525,0.007188817154907532,-0.0022532073721932984,30.0,63322,,,,-0.03828125074505806,0.06699218600988388,10.115819931030273,-0.03834953531622887,0.006924221757799387,-0.012516862712800503,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07095339965820312,0.006648600769042968,9.831879570770264,0.00025132251034362793,0.008068039809046784,-0.0003622631426911926,30.0,63323,,,,-0.107666015625,0.07416991889476776,10.122998237609863,-0.03648532181978226,0.004261059686541557,-0.010120016522705555,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07001737823486327,0.00814650421142578,9.829504189300536,-0.00138112198972641,0.006562015565054016,-0.0021607557355865477,30.100000381469727,63324,,,,-0.07416991889476776,0.14116211235523224,10.099072456359863,-0.03994743525981903,0.004793691914528608,-0.012783179059624672,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06852642822265624,0.010726376342773437,9.8306154296875,-0.00033554497923858644,0.0071777916680703735,-0.0037061415002201843,30.100000381469727,63325,18.450000762939453,-20.850000381469727,-71.25,-0.08134765923023224,0.16508789360523224,10.091894149780273,-0.035686373710632324,0.0026631623040884733,-0.007989486679434776,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07086592102050782,0.01069400177001953,9.825183753967284,-0.0011216368906977845,0.007367728315709534,-0.0023456124034812926,30.100000381469727,63326,,,,-0.09331054985523224,0.1435546875,10.091894149780273,-0.03781690448522568,0.0055926404893398285,-0.007723170332610607,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.06944401931762695,0.013429802703857421,9.833427082824707,-0.0006874484253605651,0.008168294507593842,-0.0031650138020457457,30.100000381469727,63327,,,,-0.10048828274011612,0.16269531846046448,10.051220893859863,-0.03808322176337242,0.0026631623040884733,-0.009853700175881386,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07038766708374024,0.007607575988769531,9.827362570190429,-0.001031468914710083,0.006124651280138702,-0.000892531801595459,30.100000381469727,63328,,,,-0.07895507663488388,0.11245117336511612,9.986620903015137,-0.03861585259437561,0.006657905410975218,-0.007723170332610607,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07309898147583008,0.008957550811767578,9.827229034423828,-0.00103210141546463,0.0066444337423228455,-0.0030678949756607057,30.100000381469727,63329,18.75,-20.399999618530273,-71.8499984741211,-0.06699218600988388,0.13876953721046448,10.175634384155273,-0.036751639097929,0.007456854451447725,-0.0034621108788996935,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.08042378463745117,0.010621102905273436,9.829168069458008,-0.0007231014942089844,0.008291132812029572,-0.002534557023621216,30.0,63330,,,,-0.011962890625,0.1435546875,10.063183784484863,-0.03941480070352554,0.004261059686541557,-0.011451597325503826,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07030078659057618,0.011886888885498046,9.824080513763427,-0.0006789729152496338,0.0074179821651339725,-0.0009961687147036742,29.899999618530273,63331,,,,-0.12680664658546448,0.13398437201976776,10.122998237609863,-0.037550587207078934,0.007456854451447725,-0.011984230019152164,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.0748159927368164,0.01341567153930664,9.826750705718993,-0.0013963419552516176,0.0075456740806230166,-0.0028977988780062866,29.899999618530273,63332,,,,-0.06220703199505806,0.10048828274011612,10.060791015625,-0.03648532181978226,0.0037284272257238626,-0.007190538104623556,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07464899826049805,0.01416275405883789,9.830164204406739,0.0007284211584498596,0.0069780812192977906,-0.002266503203844147,30.100000381469727,63333,18.75,-20.399999618530273,-71.0999984741211,-0.095703125,0.12680664658546448,10.089502334594727,-0.037017956376075745,0.005326324608176947,-0.011185280978679657,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07108020629882812,0.007666194152832031,9.828767499542236,-0.0004496481153588867,0.007768380925250397,-0.002895029190491638,30.200000762939453,63334,,,,-0.107666015625,0.07656250149011612,10.089502334594727,-0.03648532181978226,0.003994743339717388,-0.011717913672327995,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.07186392517089843,0.012004611206054687,9.834084593200684,-0.0012362726590324402,0.008307125094265594,-0.002713062052359772,30.200000762939453,63335,,,,-0.107666015625,0.11005859076976776,10.180419921875,-0.040746383368968964,0.0050600082613527775,-0.008522119373083115,39.02411651611328,,,,,,,,,,,,,,,,2779096485
-0.07193831939697265,0.014622502899169922,9.826735677337647,0.0004055461680102539,0.00829198502357254,-0.0015427425772698974,30.200000762939453,63336,19.649999618530273,-20.25,-71.0999984741211,-0.09091796725988388,0.095703125,10.151708602905273,-0.037550587207078934,0.007723170332610607,-0.010120016522705555,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07763418807983398,0.014781684112548828,9.830325329589844,-0.0010227071147839355,0.0074218570644934085,-0.0015379089399246216,30.0,63337,,,,-0.107666015625,0.13637694716453552,10.056005477905273,-0.03621900454163551,0.004261059686541557,-0.007989486679434776,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07493135986328124,0.011208892059326172,9.83023740234375,-0.001980566257470093,0.007049380699091949,-0.0030728617710595704,30.0,63338,,,,-0.08134765923023224,0.16030272841453552,10.12060546875,-0.035153742879629135,0.004527375567704439,-0.011717913672327995,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07066404724121093,0.012555464935302733,9.832759030151367,-0.001191638079469452,0.007503429688121948,-0.003529567263258667,30.100000381469727,63339,,,,-0.07895507663488388,0.12441406399011612,10.12060546875,-0.036751639097929,0.004527375567704439,-0.011185280978679657,39.02411651611328,,,,,,,,,,,,,,,,2779096485
-0.07151935653686524,0.01804325408935547,9.832105968475341,-0.0009941180806784058,0.006373750050987397,-0.0034338865438523864,30.100000381469727,63340,18.600000381469727,-19.649999618530273,-71.4000015258789,-0.05263672024011612,0.11245117336511612,10.182812690734863,-0.03621900454163551,0.005858956836163998,-0.009321067482233047,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06938214874267577,0.010615233612060546,9.829024888610839,-0.000740784883725586,0.00907984793714447,-0.0015424229979412842,30.100000381469727,63341,,,,-0.11484374850988388,0.10527344048023224,10.082324028015137,-0.037017956376075745,0.006125273182988167,-0.010120016522705555,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07380340881347656,0.01498759536743164,9.828646599578857,0.0004875715290209961,0.006652523094078369,-0.002443803152197723,30.100000381469727,63342,,,,-0.131591796875,0.13398437201976776,10.108642578125,-0.03808322176337242,0.004527375567704439,-0.008255803026258945,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.07245317230224609,0.012178671264648437,9.829039692687989,-0.0004635365003482056,0.007210455338615722,-0.0020792962963035585,30.100000381469727,63343,,,,-0.07177734375,0.11484374850988388,10.091894149780273,-0.037550587207078934,0.004527375567704439,-0.007456854451447725,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.07406973266601562,0.012291496276855468,9.83269543991089,-0.00010173275294189454,0.007873555813877563,-0.0010853246894841004,30.100000381469727,63344,18.75,-21.600000381469727,-71.69999694824219,-0.06459961086511612,0.14833983778953552,10.058398246765137,-0.036751639097929,0.003195794764906168,-0.006924221757799387,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.0687267318725586,0.007444132995605469,9.8289979347229,-0.0012356601319859315,0.008125517482878418,-0.00298411858624527,30.100000381469727,63345,,,,-0.11962890625,0.18901367485523224,10.058398246765137,-0.034354791045188904,0.0034621108788996935,-0.010120016522705555,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.06981572875976562,0.011263996124267577,9.835093849945068,-0.0012717792540219116,0.008002705810053405,0.00045468814768722537,30.0,63346,,,,-0.02153320237994194,0.16748046875,10.077539443969727,-0.038882169872522354,0.006125273182988167,-0.008788435719907284,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07034403991699219,0.010549549865722655,9.831321128082275,-0.0013765213789749145,0.009127411993886414,-0.0012709803057003785,29.899999618530273,63347,,,,-0.06699218600988388,0.08134765923023224,10.103857040405273,-0.035153742879629135,0.002929478418081999,-0.009587383829057217,39.02411651611328,,,,,,,,,,,,,,,,2779096485
-0.06891439971923828,0.010630261993408203,9.82484068069458,-0.0016353140561248779,0.008138573630032807,-0.0015383017561827088,29.899999618530273,63348,18.299999237060547,-20.850000381469727,-71.25,-0.06699218600988388,0.04545898362994194,10.091894149780273,-0.0391484834253788,0.004261059686541557,-0.010652649216353893,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.06857637329101562,0.013038653564453124,9.824022456359863,-0.0007622566198667908,0.008207855765315094,-0.004077366179917908,29.899999618530273,63349,,,,-0.06220703199505806,0.11005859076976776,10.113428115844727,-0.03355584293603897,0.0050600082613527775,-0.009853700175881386,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06859585037231446,0.012015003967285156,9.82888914718628,-0.0004988367003546143,0.007243032456426239,-0.0015391073624069214,29.899999618530273,63350,,,,-0.11245117336511612,0.095703125,10.070361137390137,-0.041545331478118896,0.003195794764906168,-0.006125273182988167,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06951314239501953,0.009340886688232422,9.828013613128661,2.6292057681121827e-05,0.006615891313536072,-0.001538727861954193,29.899999618530273,63351,,,,-0.01674804650247097,0.14116211235523224,10.12060546875,-0.037017956376075745,0.0055926404893398285,-0.014647392556071281,39.02411651611328,,,,,,,,,,,,,,,,2779096485
-0.07315255279541015,0.011818513488769531,9.828420351409912,-0.0026635605459381104,0.006908705873377991,-0.001529040613555603,30.0,63352,18.899999618530273,-20.549999237060547,-72.30000305175781,-0.014355468563735485,0.15312500298023224,10.079931259155273,-0.03728426992893219,0.0018642136128619313,-0.012250546365976334,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06865678634643554,0.0047727073669433595,9.834322206115722,-0.00016084827083267213,0.008466275599915009,-0.0008127634695930481,30.100000381469727,63353,,,,-0.0478515625,0.107666015625,9.996191024780273,-0.03834953531622887,0.004527375567704439,-0.0055926404893398285,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06860149536132812,0.00726016616821289,9.8288352394104,-5.4508249236602786e-05,0.008938334215692902,-0.0021714150377763366,30.100000381469727,63354,,,,-0.02871093712747097,0.09809570014476776,10.115819931030273,-0.03728426992893219,0.005858956836163998,-0.011717913672327995,39.21235275268555,,,,,,,,,,,,,,,,2779096485
-0.06591335906982422,0.008258058166503907,9.828328087615967,-0.00021870544511703492,0.007063988137570649,-0.002163805055013733,30.200000762939453,63355,,,,-0.11484374850988388,0.09091796725988388,10.046435356140137,-0.037550587207078934,0.004527375567704439,-0.008788435719907284,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06822047729492187,0.004978431701660156,9.827750803375244,-0.001270853805549469,0.007064074690305481,-0.0009832723572135926,30.200000762939453,63356,18.600000381469727,-21.149999618530273,-71.4000015258789,-0.083740234375,0.07656250149011612,10.087109565734863,-0.036751639097929,0.0055926404893398285,-0.006657905410975218,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06680365982055664,0.010230140686035156,9.831225649261475,-0.0015323029858685302,0.00714362331151947,-0.002159976760973053,30.200000762939453,63357,,,,-0.11005859076976776,0.09809570014476776,10.051220893859863,-0.03781690448522568,0.002396845957264304,-0.007989486679434776,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07348257904052734,0.008491558837890625,9.82977615814209,-0.0012758139430456544,0.009024540739586334,-0.0024391692519328306,30.200000762939453,63358,,,,-0.09331054985523224,0.107666015625,10.154101371765137,-0.037017956376075745,0.0055926404893398285,-0.012250546365976334,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06966581878662109,0.005560800170898437,9.828084867095948,-0.0006578540479504394,0.0062546601457601925,-0.0013448164464154053,30.200000762939453,63359,,,,-0.11005859076976776,0.15312500298023224,10.060791015625,-0.03728426992893219,0.0050600082613527775,-0.010386332869529724,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06845341720581054,0.007079713439941406,9.828090960693359,0.00021118201508926393,0.007673439233041535,-0.003345229911772919,30.200000762939453,63360,18.899999618530273,-21.149999618530273,-71.8499984741211,-0.07656250149011612,0.12202148139476776,10.0966796875,-0.03621900454163551,0.0050600082613527775,-0.012783179059624672,39.02411651611328,,,,,,,,,,,,,,,,2779096485
-0.06618981399536132,0.0018777252197265625,9.824280219268799,-0.0036264064577311707,0.007493422860394745,-0.0029690051471629336,30.200000762939453,63361,,,,-0.09091796725988388,0.06220703199505806,10.137353897094727,-0.037550587207078934,0.004261059686541557,-0.013049494475126266,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07132092208862305,0.0021377685546875,9.824808792114258,-0.000781977327603302,0.006914365090655517,-0.0008970924649308777,30.100000381469727,63362,,,,-0.10288085788488388,0.11484374850988388,10.118212699890137,-0.035153742879629135,0.0037284272257238626,-0.007989486679434776,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06717495803833008,0.003911603546142578,9.827368103027343,-0.0007106112687823487,0.007415538714850616,-0.002168372376251831,30.0,63363,,,,-0.05502929538488388,0.11005859076976776,10.046435356140137,-0.03781690448522568,0.004261059686541557,-0.006391589529812336,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.06937661590576172,0.004866354370117188,9.826577243804932,-0.0014096977080265808,0.007778827174554443,-0.0015332683817570495,30.0,63364,18.899999618530273,-21.149999618530273,-71.69999694824219,-0.08613280951976776,0.05742187425494194,10.163671493530273,-0.03648532181978226,0.0055926404893398285,-0.010652649216353893,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07183850402832032,0.00782530059814453,9.82782325363159,-0.0011640144412524414,0.008193807590661469,-0.002352010647956238,30.0,63365,,,,-0.09091796725988388,0.11005859076976776,10.091894149780273,-0.037017956376075745,0.0037284272257238626,-0.015978973358869553,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07013057708740233,0.005171707153320312,9.827329933929443,-0.00030261499258605956,0.008616031804883729,-0.003444159687686768,29.899999618530273,63366,,,,-0.083740234375,0.12202148139476776,10.003369331359863,-0.03968111798167229,0.006657905410975218,-0.012516862712800503,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07173898773193359,0.009893048858642577,9.828788808441162,-0.0008284960936245728,0.009089621738277893,-0.00036481311941741944,29.899999618530273,63367,,,,-0.10527344048023224,0.16030272841453552,10.058398246765137,-0.03728426992893219,0.003994743339717388,-0.011451597325503826,39.11823654174805,,,,,,,,,,,,,,,,2779096485
-0.07610469512939452,0.009835926055908203,9.83152939453125,-0.00011137339602172852,0.007847363624736634,-0.0020823123262173463,29.899999618530273,63368,18.600000381469727,-20.700000762939453,-71.8499984741211,-0.11005859076976776,0.06699218600988388,10.046435356140137,-0.036751639097929,0.006657905410975218,-0.010386332869529724,39.21235275268555,,,,,,,,,,,,,,,,2779096485
