accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temp,dataCNT,pad,magX,magY,magZ,pad
0.04291986083984375,0.1885554183959961,11.413623960113526,-0.25526199801695726,0.1960968521196071,-0.08085998835734313,18.5,1534,0,20.100000381469727,-13.050000190734863,-57.599998474121094,2779096485
0.022149852752685547,0.20231692962646483,11.315849236297607,-0.24472478178860138,0.2358849911904669,-0.05785871891778442,18.5,1535,0,20.399999618530273,-13.5,-57.599998474121094,2779096485
0.028997859954833984,0.2122158477783203,11.23874276123047,-0.23458195308336502,0.27375545455256667,-0.03547999666826706,18.600000381469727,1536,0,20.399999618530273,-13.5,-57.599998474121094,2779096485
0.032863854980468746,0.21907275238037108,11.179344130706786,-0.22263323485535644,0.3087683194530386,-0.014911318472793884,18.600000381469727,1537,0,20.399999618530273,-13.5,-57.599998474121094,2779096485
0.018336756134033204,0.2233604393005371,11.090679297637939,-0.21365810906945695,0.34409794738929045,0.00204470849188385,18.600000381469727,1538,0,20.399999618530273,-13.5,-57.599998474121094,2779096485
-0.017209664916992187,0.2447416015625,10.990196287536621,-0.20451311355459412,0.3806246795431116,0.02261738808686737,18.600000381469727,1539,0,20.700000762939453,-13.199999809265137,-57.29999923706055,2779096485
-0.03427607421875,0.2531277000427246,10.916122816467285,-0.19553239513044388,0.41347194841274904,0.043203549934776764,18.600000381469727,1540,0,20.700000762939453,-13.199999809265137,-57.29999923706055,2779096485
-0.01937509765625,0.28626154251098634,10.830083763122559,-0.19039086973365982,0.44608826795424195,0.05810010783733032,18.600000381469727,1541,0,20.700000762939453,-13.199999809265137,-57.29999923706055,2779096485
-0.005977295684814453,0.33751916427612305,10.724427812194824,-0.18288948402166047,0.47756149218470123,0.07552748768010192,18.600000381469727,1542,0,20.700000762939453,-13.199999809265137,-57.29999923706055,2779096485
0.006919111633300781,0.3902022018432617,10.621099540710448,-0.1769538705722992,0.507135037017343,0.09133733006690277,18.600000381469727,1543,0,19.799999237060547,-13.050000190734863,-57.150001525878906,2779096485
0.01779457550048828,0.4386159828186035,10.544166714477539,-0.17319409966599608,0.5342774553444887,0.1064389780035939,18.600000381469727,1544,0,19.799999237060547,-13.050000190734863,-57.150001525878906,2779096485
0.02200872802734375,0.4710710807800293,10.469828489685058,-0.16742336251858855,0.5605221620217543,0.12126518850643646,18.600000381469727,1545,0,19.799999237060547,-13.050000190734863,-57.150001525878906,2779096485
0.05081772384643554,0.49728154983520506,10.389185821533204,-0.1626332212515175,0.5848258836729792,0.13474128287233078,18.600000381469727,1546,0,19.799999237060547,-13.050000190734863,-57.150001525878906,2779096485
0.11754710159301758,0.5088849182128906,10.324160594940185,-0.1554591247194342,0.6088300463089478,0.14975154443684388,18.600000381469727,1547,0,20.25,-12.75,-57.150001525878906,2779096485
0.2003462677001953,0.5014490844726562,10.274044606781006,-0.1487034906865593,0.6265429636239327,0.16369892510180528,18.600000381469727,1548,0,20.25,-12.75,-57.150001525878906,2779096485
0.27173115386962887,0.49386483612060544,10.192964433288575,-0.1406375614326619,0.6447538987172425,0.17266052202946014,18.600000381469727,1549,0,20.25,-12.75,-57.150001525878906,2779096485
0.33102709045410156,0.49637136077880856,10.106122183990479,-0.13264364405414536,0.6575773721466925,0.18127915707429154,18.600000381469727,1550,0,20.25,-12.75,-57.150001525878906,2779096485
0.39225421142578126,0.503632536315918,10.033656002044678,-0.12376254782778763,0.665802272142867,0.18719477018400377,18.600000381469727,1551,0,20.549999237060547,-13.050000190734863,-57.29999923706055,2779096485
0.4529094688415527,0.523989525604248,9.956877721405029,-0.11279418579561905,0.6700286954479723,0.19103291792064928,18.600000381469727,1552,0,20.549999237060547,-13.050000190734863,-57.29999923706055,2779096485
0.5167988563537598,0.5628262649536132,9.85853752670288,-0.10546850879323288,0.6714629874484968,0.19100193869948182,18.5,1553,0,20.549999237060547,-13.050000190734863,-57.29999923706055,2779096485
0.5642975883483886,0.6097574325561523,9.762158685302735,-0.09988082402209396,0.6714835670256789,0.19279316086265122,18.5,1554,0,20.549999237060547,-13.050000190734863,-57.29999923706055,2779096485
0.6198244667053222,0.6851461860656738,9.588157955169677,-0.09518533815741653,0.6648666304214221,0.18574255510946625,18.700000762939453,1555,0,20.850000381469727,-12.899999618530273,-56.70000076293945,2779096485
0.6472105514526367,0.7323423316955566,9.479915029144287,-0.09874549182558456,0.6600877609835873,0.18242235225386536,18.700000762939453,1556,0,20.850000381469727,-12.899999618530273,-56.70000076293945,2779096485
0.6840890029907226,0.7609748001098633,9.387790677642823,-0.10352299639337005,0.6518751914231752,0.17748832039408616,18.700000762939453,1557,0,20.850000381469727,-12.899999618530273,-56.70000076293945,2779096485
0.723883521270752,0.7841714431762695,9.287062390899658,-0.10809320050332841,0.6415364206420828,0.17057156511636873,18.799999237060547,1558,0,21.299999237060547,-11.850000381469727,-56.54999923706055,2779096485
0.7513224670410156,0.8047989059448242,9.208403917694092,-0.11792190936014862,0.6291576351904956,0.16168613459536668,18.799999237060547,1559,0,21.299999237060547,-11.850000381469727,-56.54999923706055,2779096485
0.7663600822448731,0.8177501930236816,9.13154298095703,-0.1282697814942038,0.6154125615563518,0.15045336727408937,18.799999237060547,1560,0,21.299999237060547,-11.850000381469727,-56.54999923706055,2779096485
0.7709753280639648,0.8246826881408691,9.060982038879395,-0.1369107338288167,0.5992485054311992,0.13822309965757248,18.700000762939453,1561,0,21.299999237060547,-11.850000381469727,-56.54999923706055,2779096485
0.7512659049987793,0.8374610366821289,8.997289627838134,-0.14944809720642288,0.5767463323501996,0.127297521308022,18.5,1562,0,22.200000762939453,-12.0,-56.54999923706055,2779096485
0.7264365516662598,0.8490669097900391,8.949106992340088,-0.15558491913265962,0.5565106624730441,0.11208936024426513,18.5,1563,0,22.200000762939453,-12.0,-56.54999923706055,2779096485
0.6996228538513183,0.8638750617980957,8.910219709777833,-0.16398038127967607,0.5316366781415196,0.10052677374005356,18.5,1564,0,22.200000762939453,-12.0,-56.54999923706055,2779096485
0.6697440391540527,0.8789195182800292,8.876036534881592,-0.1687122925299127,0.5082827196233227,0.0878596811287384,18.5,1565,0,22.200000762939453,-12.0,-56.54999923706055,2779096485
0.6573821113586426,0.8829366195678711,8.856629174804688,-0.17220504159135408,0.47866867476868197,0.07765473419150284,18.5,1566,0,22.049999237060547,-12.0,-56.54999923706055,2779096485
0.6554832641601562,0.8753620162963867,8.846246245574951,-0.17648972820280717,0.4530970687365027,0.06698612425376815,18.5,1567,0,22.049999237060547,-12.0,-56.54999923706055,2779096485
0.6616232551574707,0.8670987991333008,8.84908791809082,-0.17751850732483476,0.4238040146858432,0.058493509990853274,18.5,1568,0,22.049999237060547,-12.0,-56.54999923706055,2779096485
0.6757591674804687,0.8533212875366211,8.836637128448485,-0.1763016025046968,0.39599999391153856,0.0495333378543718,18.5,1569,0,22.049999237060547,-12.0,-56.54999923706055,2779096485
0.6861584335327148,0.8491750617980957,8.83563475036621,-0.17298150617553879,0.3654221577229242,0.04129987579535156,18.5,1570,0,22.5,-12.600000381469727,-55.79999923706055,2779096485
0.6904925514221191,0.8369693618774414,8.835371604156494,-0.17210249657428528,0.33324106527958647,0.034800704173688815,18.5,1571,0,22.5,-12.600000381469727,-55.79999923706055,2779096485
0.6690331069946289,0.8258024894714355,8.841420153808594,-0.1681636480596132,0.30014203447802856,0.02548752337924057,18.5,1572,0,22.5,-12.600000381469727,-55.79999923706055,2779096485
0.6468334213256836,0.8232148788452148,8.852366011810302,-0.16570997123774187,0.2669723034079176,0.018624211086331024,18.5,1573,0,22.5,-12.600000381469727,-55.79999923706055,2779096485
0.6102368827819824,0.8301128684997559,8.873740631866454,-0.1669057239010672,0.2364600475606958,0.013396132954714203,18.600000381469727,1574,0,21.899999618530273,-13.350000381469727,-56.25,2779096485
0.5675306343078613,0.8412016830444335,8.897331115722656,-0.16865663912141526,0.2077869041706166,0.008161290393975068,18.600000381469727,1575,0,21.899999618530273,-13.350000381469727,-56.25,2779096485
0.5365425605773926,0.8522161033630371,8.922020615386963,-0.17259291768565307,0.17992157077053697,0.0032028107155569457,18.600000381469727,1576,0,21.899999618530273,-13.350000381469727,-56.25,2779096485
0.5164597457885742,0.8609818740844726,8.949985218048095,-0.17474961875850784,0.1569908218361589,-0.0011413309668235779,18.799999237060547,1577,0,21.899999618530273,-13.350000381469727,-56.25,2779096485
0.5154781158447266,0.88217320022583,8.980030840301513,-0.1817220141289174,0.1330472527724759,-0.004742257631000519,18.899999618530273,1578,0,22.950000762939453,-12.300000190734863,-56.849998474121094,2779096485
0.5221559135437012,0.8954293167114258,9.00683724822998,-0.18724741422049013,0.11128808165679413,-0.009082910572377013,18.899999618530273,1579,0,22.950000762939453,-12.300000190734863,-56.849998474121094,2779096485
0.5363719398498535,0.9167089065551758,9.041732402038575,-0.19148470322276825,0.08837589495508637,-0.01722878792164917,18.799999237060547,1580,0,22.950000762939453,-12.300000190734863,-56.849998474121094,2779096485
0.556728630065918,0.9386962509155273,9.069366268157959,-0.19528790362824935,0.06652711512724198,-0.027009573194982758,18.700000762939453,1581,0,22.950000762939453,-12.300000190734863,-56.849998474121094,2779096485
0.5683324470520019,0.9553593612670899,9.093565962219238,-0.19871044510593597,0.04309924723140061,-0.03796079778565445,18.700000762939453,1582,0,22.350000381469727,-11.550000190734863,-55.95000076293945,2779096485
0.5722874908447265,0.9700316223144531,9.126862574768067,-0.20012214684266907,0.023071530286534882,-0.0525514516916983,18.799999237060547,1583,0,22.350000381469727,-11.550000190734863,-55.95000076293945,2779096485
0.5551480331420898,0.9797093391418457,9.169748864746094,-0.2015281360989032,0.0027914455406048582,-0.06623542575295288,18.799999237060547,1584,0,22.350000381469727,-11.550000190734863,-55.95000076293945,2779096485
0.5260500213623047,0.9790885772705078,9.21402939224243,-0.20249921117840805,-0.014977418130595398,-0.08119689154872833,18.799999237060547,1585,0,22.350000381469727,-11.550000190734863,-55.95000076293945,2779096485
0.47804615631103514,0.9673926834106445,9.270207537841797,-0.20392293042947754,-0.029488823021045836,-0.09182293085673066,18.799999237060547,1586,0,22.799999237060547,-12.0,-55.95000076293945,2779096485
0.436116934967041,0.951321474456787,9.33497268371582,-0.20558171359254745,-0.04138497710740021,-0.10074150441727096,18.600000381469727,1587,0,22.799999237060547,-12.0,-55.95000076293945,2779096485
0.40400947113037106,0.9188096275329589,9.401031504058837,-0.20407359210921067,-0.04922638856714142,-0.10497440586168336,18.600000381469727,1588,0,22.799999237060547,-12.0,-55.95000076293945,2779096485
0.3688219741821289,0.8814314636230468,9.482994464111329,-0.19960472127803344,-0.052301960104591524,-0.10950550810920533,18.700000762939453,1589,0,22.200000762939453,-11.699999809265137,-55.95000076293945,2779096485
0.36095218658447265,0.8427146522521972,9.563539335632324,-0.19224377736515427,-0.054482869311588744,-0.10725829284942352,18.700000762939453,1590,0,22.200000762939453,-11.699999809265137,-55.95000076293945,2779096485
0.36827500839233396,0.8096654846191406,9.639597824096679,-0.18186473958865662,-0.05067954240595673,-0.10441056805746933,18.700000762939453,1591,0,22.200000762939453,-11.699999809265137,-55.95000076293945,2779096485
0.38372706298828124,0.7788319190979004,9.694429396820068,-0.16938547306983123,-0.04298582320135361,-0.10131089491231965,18.700000762939453,1592,0,22.200000762939453,-11.699999809265137,-55.95000076293945,2779096485
0.4055181785583496,0.7643297554016113,9.729917610931397,-0.15397038439079727,-0.03471425130739624,-0.09804498725306961,18.600000381469727,1593,0,21.149999618530273,-12.0,-56.25,2779096485
0.43817806625366207,0.7586411018371582,9.754017713928222,-0.1333895555229341,-0.02578595720894394,-0.09525071210382599,18.600000381469727,1594,0,21.149999618530273,-12.0,-56.25,2779096485
0.4472080299377441,0.7631086433410644,9.749626884460449,-0.11220616648887329,-0.017249533946398315,-0.09426877798505097,18.600000381469727,1595,0,21.149999618530273,-12.0,-56.25,2779096485
0.44076993865966796,0.7781205383300781,9.720689138031005,-0.08905541381835572,-0.012237691178004455,-0.09627342587651261,18.600000381469727,1596,0,21.149999618530273,-12.0,-56.25,2779096485
0.3853472496032715,0.7912702598571777,9.678656400299072,-0.06846276717323654,-0.008651684873732147,-0.09807820352953736,18.5,1597,0,22.5,-11.25,-56.70000076293945,2779096485
0.3050737487792969,0.7948647346496581,9.606467308807373,-0.04620418677756973,-0.005682380120948639,-0.09979564281521316,18.5,1598,0,22.5,-11.25,-56.70000076293945,2779096485
0.18997500228881836,0.7890399284362792,9.541110635375976,-0.026801566999471588,-0.006195957417835541,-0.10239498123190537,18.600000381469727,1599,0,22.5,-11.25,-56.70000076293945,2779096485
-0.47489886932373043,0.9326407478332519,10.515953022003174,0.00456272062734665,-0.009837557209481202,-0.09307458992885528,18.600000381469727,1600,0,22.5,-11.25,-56.70000076293945,2779096485
-0.6823539726257324,1.243756354522705,11.067784792327881,0.10107472578847443,0.007681095821122894,-0.05943002389754913,18.600000381469727,1601,0,21.75,-11.25,-56.400001525878906,2779096485
-0.19951267852783203,1.2339941123962401,11.361569348144531,0.2229544720017369,0.0386308890587297,-0.04095064216820404,18.600000381469727,1602,0,21.75,-11.25,-56.400001525878906,2779096485
0.2378452568054199,1.162204058074951,11.40772135772705,0.3478884112269458,0.07112500279654144,-0.040957080360095065,18.5,1603,0,21.75,-11.25,-56.400001525878906,2779096485
0.36043744583129883,1.2043514152526855,11.09192145690918,0.47441825638231994,0.09850815091086777,-0.05244873356915985,18.5,1604,0,21.75,-11.25,-56.400001525878906,2779096485
0.2693816421508789,1.2256255096435547,10.812698168945312,0.5844666964813259,0.11936453705482773,-0.06014776578010116,18.600000381469727,1605,0,22.350000381469727,-11.399999618530273,-55.95000076293945,2779096485
0.27846469116210937,1.0408309997558594,10.383584609222412,0.6811541640096677,0.1397681059217534,-0.06480305122840012,18.799999237060547,1606,0,22.350000381469727,-11.399999618530273,-55.95000076293945,2779096485
0.25253714447021486,0.9338033164978027,9.888788985443115,0.7392781271122985,0.15170241644836366,-0.06223992514438141,18.799999237060547,1607,0,22.350000381469727,-11.399999618530273,-55.95000076293945,2779096485
0.11643346862792968,1.0696739776611328,9.45095436630249,0.7703216503038265,0.16653856719990662,-0.0624904487064035,18.799999237060547,1608,0,22.350000381469727,-11.399999618530273,-55.95000076293945,2779096485
0.03804027252197265,1.257103987121582,9.295229194641113,0.7862275928579023,0.17683009350358567,-0.05805914176214371,18.700000762939453,1609,0,21.75,-11.550000190734863,-56.099998474121094,2779096485
0.07501528701782226,1.3723025489807128,9.306502125549317,0.7932813744306655,0.1823619983660762,-0.06163445547471283,18.600000381469727,1610,0,21.75,-11.550000190734863,-56.099998474121094,2779096485
0.1777241424560547,1.4845927825927734,9.27040249557495,0.8013011178136755,0.1879747900882193,-0.06747634562805557,18.600000381469727,1611,0,21.75,-11.550000190734863,-56.099998474121094,2779096485
0.3035741630554199,1.5224228446960448,9.205089038085937,0.8041636697548968,0.19673736898898025,-0.08236496731061524,18.600000381469727,1612,0,21.75,-11.550000190734863,-56.099998474121094,2779096485
0.43958026657104493,1.5412789398193358,9.022529981231688,0.8069656281238325,0.19818736698192552,-0.11316202826075561,18.600000381469727,1613,0,22.5,-12.149999618530273,-56.25,2779096485
0.4753227668762207,1.5478578567504881,8.919935446166992,0.7943153533746857,0.19598716983086595,-0.1375554784663913,18.600000381469727,1614,0,22.5,-12.149999618530273,-56.25,2779096485
0.48773777999877926,1.5525147857666015,8.854650512695311,0.7759908943827886,0.1933274708684819,-0.16256134253419022,18.5,1615,0,22.5,-12.149999618530273,-56.25,2779096485
0.4611017311096191,1.5642632415771485,8.745731421661377,0.7465151940879239,0.1900703316670607,-0.18797685403804992,18.5,1616,0,21.899999618530273,-12.899999618530273,-56.25,2779096485
0.42327750091552735,1.5535660247802734,8.658337795257568,0.7135451668086829,0.18555901004839936,-0.21165604444423491,18.5,1617,0,21.899999618530273,-12.899999618530273,-56.25,2779096485
0.3914750160217285,1.5086924743652343,8.646128057861327,0.6766058111363032,0.17923876956124665,-0.23540197366687868,18.799999237060547,1618,0,21.899999618530273,-12.899999618530273,-56.25,2779096485
0.34283334197998044,1.4801530921936035,8.659595132446288,0.6401646530056211,0.16692223549971222,-0.25831755589895294,18.799999237060547,1619,0,21.899999618530273,-12.899999618530273,-56.25,2779096485
0.3010259552001953,1.4086643905639649,8.63638805923462,0.6057296607682113,0.15010995931178633,-0.27932431077492814,18.799999237060547,1620,0,22.350000381469727,-12.600000381469727,-56.849998474121094,2779096485
0.3098734474182129,1.1834791992187499,8.14888056488037,0.5699450384207491,0.1349774852856894,-0.2957177715948036,18.700000762939453,1621,0,22.350000381469727,-12.600000381469727,-56.849998474121094,2779096485
0.37208862838745116,0.9388565536499023,7.915442025756835,0.49311613716179903,0.09680310198207841,-0.30889832831866015,18.600000381469727,1622,0,22.350000381469727,-12.600000381469727,-56.849998474121094,2779096485
0.23712060470581053,1.0412583366394044,8.47952435684204,0.4387644884541194,0.08123432893549484,-0.31834211053206835,18.600000381469727,1623,0,22.350000381469727,-12.600000381469727,-56.849998474121094,2779096485
0.1339078872680664,0.9559047569274902,8.229459156799317,0.4080642733563542,0.06948022786070908,-0.3251654154877771,18.600000381469727,1624,0,22.799999237060547,-12.899999618530273,-55.95000076293945,2779096485
0.24545844039916992,0.8206677925109863,9.332760932159424,0.3571501930127087,0.036268998083197175,-0.32740807008422346,18.600000381469727,1625,0,22.799999237060547,-12.899999618530273,-55.95000076293945,2779096485
-0.04903936538696289,1.1149636871337891,9.239373448944091,0.3786738408211052,0.048641218842742466,-0.3292473290152251,18.600000381469727,1626,0,22.799999237060547,-12.899999618530273,-55.95000076293945,2779096485
-0.0942725128173828,0.695151798248291,9.507285375213623,0.39285715092541534,0.039919652622486874,-0.3254622580787401,18.700000762939453,1627,0,22.799999237060547,-12.899999618530273,-55.95000076293945,2779096485
-0.10003739242553711,0.5836666671752929,9.405084344482422,0.407656503448849,0.032502769011295014,-0.31815218054233185,18.799999237060547,1628,0,22.649999618530273,-12.600000381469727,-56.400001525878906,2779096485
