adisAccelX,adisAccelY,adisAccelZ,adisGyroX,adisGyroY,adisGyroZ,adisTemp,adisDataCNT,lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,year,month,day,hour,min,sec,fixType,fLon,fLat,height,hMSL,hAcc,vAcc,gSpeed,headMot,padding
-0.3459047393798828,1.1706570739746094,9.752636186981201,-0.0018534402637088014,0.008751793098420257,-0.0039428299404743955,28.100000381469727,39165,-7.5,5.25,-72.44999694824219,-0.370849609375,1.251318335533142,10.077539443969727,-0.03621900454163551,0.006924221757799387,-0.010120016522705555,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34454612884521485,1.171294359588623,9.752072024536133,-0.0012395217155400085,0.007334252381037292,-0.0019477028498443604,28.100000381469727,39166,-8.550000190734863,5.400000095367432,-72.5999984741211,-0.3182128965854645,1.251318335533142,10.132568359375,-0.034354791045188904,0.0026631623040884733,-0.013582127168774605,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3423909393310547,1.1743004470825196,9.752738469696045,-0.0012393552679730224,0.0071617261489048765,-0.0011320698241964722,28.100000381469727,39167,,,,-0.35649412870407104,1.2537109851837158,10.056005477905273,-0.03488742560148239,0.0050600082613527775,-0.009587383829057217,35.82411575317383,,,,,,,,,,,,,,,,2779096485
-0.34491107177734376,1.1710237739562988,9.751447374725341,-0.0005387108795018006,0.006261857338556671,-0.001584134758227997,28.100000381469727,39168,-8.550000190734863,5.400000095367432,-72.9000015258789,-0.346923828125,1.244140625,10.12060546875,-0.03408847749233246,0.0034621108788996935,-0.009853700175881386,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34648935089111327,1.177242308807373,9.753193769836425,-0.0016339824755889892,0.007432689472152863,-0.0020413196194200133,28.0,39169,,,,-0.2942871153354645,1.236962914466858,10.108642578125,-0.03488742560148239,0.005858956836163998,-0.008522119373083115,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3422884323120117,1.1752375526428223,9.748810641479492,-0.0024448750745291138,0.005938589531858978,-0.002669878895580902,27.80000114440918,39170,,,,-0.2703613340854645,1.275244116783142,10.103857040405273,-0.03648532181978226,0.006657905410975218,-0.009321067482233047,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3417935424804687,1.1743944305419922,9.753466710662842,-0.0013938652154548644,0.008191770272441558,-0.003586132804423218,27.80000114440918,39171,,,,-0.3517089784145355,1.263281226158142,10.103857040405273,-0.03621900454163551,0.002396845957264304,-0.012783179059624672,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34255946655273434,1.1759047454833984,9.75664962463379,-0.0024050475007006836,0.006182009111722107,-0.0034822695226239013,27.899999618530273,39172,-8.550000190734863,5.400000095367432,-72.9000015258789,-0.36127930879592896,1.2465331554412842,10.056005477905273,-0.033822160214185715,0.004527375567704439,-0.007989486679434776,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34385949630737306,1.1708718452453613,9.751182471466064,-0.0028353410929704286,0.007210568522961273,-0.0004950416958273315,27.899999618530273,39173,,,,-0.3062500059604645,1.280029296875,10.075146675109863,-0.03595269098877907,0.003994743339717388,-0.011185280978679657,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3455476844787598,1.1687636100769043,9.754323552703857,-0.002398176545135498,0.007022536035488434,-0.001582603440611725,27.899999618530273,39174,,,,-0.3541015684604645,1.2417480945587158,10.022509574890137,-0.03355584293603897,0.006125273182988167,-0.012516862712800503,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3457098564147949,1.1681973167419433,9.751170957183838,-0.00030741534041793826,0.008016307905227508,-0.0009594503814265443,27.899999618530273,39175,,,,-0.3636718690395355,1.2297852039337158,10.082324028015137,-0.036751639097929,0.007723170332610607,-0.007989486679434776,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3495069900512695,1.1678668045043945,9.75334764251709,-0.002401751838874359,0.008278762428851167,-0.0014964435220370484,27.899999618530273,39176,-7.949999809265137,4.650000095367432,-73.05000305175781,-0.3517089784145355,1.260888695716858,10.127782821655273,-0.03542005643248558,0.004793691914528608,-0.010652649216353893,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3478843734741211,1.1706144187927245,9.759071324920654,-0.002686636836625061,0.007694384994871063,-0.0017673668978689576,27.899999618530273,39177,,,,-0.3899902403354645,1.2919921875,10.079931259155273,-0.035686373710632324,0.006657905410975218,-0.010652649216353893,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3432140983581543,1.1711897590637206,9.755674462127685,-0.0018076072616635133,0.007078528997022553,-0.001496123942708435,28.0,39178,,,,-0.322998046875,1.213037133216858,10.103857040405273,-0.03648532181978226,0.0034621108788996935,-0.007190538104623556,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3420750816345215,1.1714115585327147,9.75186461791992,-0.0017864684206562805,0.006833158651674347,-0.0028518793232261658,28.0,39179,,,,-0.3875976502895355,1.2465331554412842,10.084716796875,-0.03968111798167229,0.0037284272257238626,-0.011717913672327995,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3450127563476562,1.1715795249938965,9.758380168914794,-0.00039248336295318606,0.007380151962109375,-0.0019530624615013122,28.0,39180,-9.149999618530273,5.099999904632568,-72.75,-0.34931641817092896,1.280029296875,10.115819931030273,-0.03648532181978226,0.005858956836163998,-0.013049494475126266,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3435483116149902,1.1728777976989746,9.752414574432374,-0.0021452228486354063,0.007066138640136109,-0.005025771100799255,28.0,39181,,,,-0.4234863221645355,1.275244116783142,10.056005477905273,-0.03728426992893219,0.004527375567704439,-0.009587383829057217,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3399604164123535,1.1738454086303711,9.752872005462645,-0.0022077338968927002,0.007691262438514404,-0.003403166980889435,27.899999618530273,39182,,,,-0.3828125,1.3422362804412842,10.063183784484863,-0.034354791045188904,0.007456854451447725,-0.007723170332610607,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34102081451416016,1.1710384658813475,9.7550577003479,-0.0023008912711834717,0.007702134793589935,-0.0010488194090927125,27.80000114440918,39183,,,,-0.3397460877895355,1.3015625476837158,10.118212699890137,-0.03781690448522568,0.0026631623040884733,-0.010652649216353893,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3507103446960449,1.1704013671875,9.754989250183105,-0.0024742497411508178,0.007425345805497437,-0.0019528294349075318,27.80000114440918,39184,-9.0,5.550000190734863,-73.05000305175781,-0.34931641817092896,1.2584960460662842,10.12060546875,-0.035686373710632324,0.003195794764906168,-0.008522119373083115,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34628029937744137,1.17439697265625,9.756776281738281,-0.0013913418703393554,0.007212319551365967,-0.002767676828039246,28.0,39185,,,,-0.30146485567092896,1.260888695716858,10.156494140625,-0.0391484834253788,0.005326324608176947,-0.013582127168774605,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34538663406372067,1.1715943290710449,9.755505374145507,-0.0012010124064421083,0.006714687931396332,-0.0011351857226504518,28.0,39186,,,,-0.3756347596645355,1.251318335533142,10.048828125,-0.03968111798167229,0.008788435719907284,-0.007989486679434776,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34519365768432614,1.1671491806030274,9.754646027374267,-0.0014631406928344727,0.006807139568003082,-0.0007723633161341858,28.0,39187,,,,-0.30864256620407104,1.280029296875,9.957910537719727,-0.03648532181978226,0.004261059686541557,-0.013049494475126266,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34675257186889646,1.1722505310058593,9.75314199295044,-0.0011410047295922852,0.007392442450455628,-0.0005966945539370728,27.899999618530273,39188,-8.100000381469727,5.699999809265137,-72.9000015258789,-0.38520509004592896,1.256103515625,10.067968368530273,-0.035686373710632324,0.002929478418081999,-0.011451597325503826,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34430481491088866,1.1733992301940919,9.754040368652344,-0.0009924602629112244,0.007961053970890808,-0.002412650825560608,27.80000114440918,39189,,,,-0.346923828125,1.2776367664337158,10.118212699890137,-0.03648532181978226,0.004793691914528608,-0.008522119373083115,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3403299201965332,1.1728153663635255,9.751828018951416,-0.0010773352062687684,0.00698286825132431,-0.001412780316967163,27.80000114440918,39190,,,,-0.2560058534145355,1.2824218273162842,10.149316787719727,-0.036751639097929,0.004793691914528608,-0.011451597325503826,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34320262145996094,1.1729153312683105,9.760455094909668,-0.0016140021096479797,0.008212403112845153,-0.0023217171907647704,27.80000114440918,39191,,,,-0.3780273497104645,1.248925805091858,9.965087890625,-0.03595269098877907,0.005858956836163998,-0.007456854451447725,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34652965087890625,1.1709854553222656,9.750650309753418,-0.0028507940850894167,0.008275646530397186,-0.0021378791819799806,27.80000114440918,39192,-7.949999809265137,4.949999809265137,-73.19999694824219,-0.31342774629592896,1.287207007408142,10.134961128234863,-0.03542005643248558,0.003195794764906168,-0.010386332869529724,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34857209014892576,1.1732139549255372,9.751263220977783,-0.0023270168812976073,0.008100590295246582,-0.0016862936169413758,27.80000114440918,39193,,,,-0.2918945252895355,1.275244116783142,10.089502334594727,-0.03728426992893219,0.004793691914528608,-0.009054751135408878,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34631072998046875,1.171711415863037,9.750793976593018,-0.0017646304998677064,0.006729761423062592,-0.0014991333147195435,28.0,39194,,,,-0.346923828125,1.280029296875,10.146924018859863,-0.03781690448522568,0.007989486679434776,-0.007190538104623556,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34548813171386716,1.1708119560241699,9.753843093109131,-0.0020145881401620485,0.007919475368657685,-0.0017727531411366273,28.0,39195,-8.850000381469727,5.849999904632568,-72.1500015258789,-0.322998046875,1.308740258216858,10.022509574890137,-0.03781690448522568,0.003195794764906168,-0.008255803026258945,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34437169494628905,1.1683293197631837,9.756796543884278,-0.0003544134754321289,0.007192292580106201,-0.00313434750230423,28.0,39196,,,,-0.370849609375,1.2584960460662842,10.0009765625,-0.03621900454163551,0.008255803026258945,-0.007723170332610607,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3490998031616211,1.1774512481689452,9.750273740386962,-0.00273772292388443,0.008133839861227721,-0.002950529467227478,27.899999618530273,39197,,,,-0.40673828125,1.232177734375,10.127782821655273,-0.035153742879629135,0.0037284272257238626,-0.013049494475126266,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34544547653198243,1.1719334396362304,9.74875168685913,-0.0014475212531484985,0.005590481090264283,-0.0016805345311236572,27.80000114440918,39198,,,,-0.299072265625,1.2345702648162842,10.029687881469727,-0.03542005643248558,0.005326324608176947,-0.008255803026258945,35.82411575317383,,,,,,,,,,,,,,,,2779096485
-0.3461573806762695,1.170970987701416,9.754125679016113,-0.001624561543297577,0.006572208814056244,-0.002226715577431793,27.80000114440918,39199,-8.399999618530273,4.5,-73.05000305175781,-0.3541015684604645,1.201074242591858,10.091894149780273,-0.03834953531622887,0.003195794764906168,-0.009587383829057217,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3453242774963379,1.1741272468566895,9.756549435424805,-0.0021497835119708253,0.007199436509681244,-0.0022270950778845214,27.80000114440918,39200,,,,-0.36845701932907104,1.256103515625,10.082324028015137,-0.037017956376075745,0.0050600082613527775,-0.013582127168774605,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34741281127929685,1.1713660995483397,9.747475582885741,0.00011541474294815064,0.008279268429454804,-0.0020576447967900085,27.80000114440918,39201,,,,-0.3517089784145355,1.275244116783142,9.991406440734863,-0.037017956376075745,0.004793691914528608,-0.010918965563178062,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3420622215270996,1.1723153923034668,9.749428823852538,-0.00136616834030838,0.007570281688926239,-0.0008727445148321533,27.80000114440918,39202,,,,-0.3301757872104645,1.299169898033142,10.0966796875,-0.03621900454163551,0.0034621108788996935,-0.009853700175881386,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3473614456176758,1.172073218536377,9.753599349212646,-0.0002221875282183838,0.005960813611002961,-0.0015045262158898925,27.899999618530273,39203,-7.800000190734863,5.550000190734863,-72.5999984741211,-0.3828125,1.2656738758087158,10.082324028015137,-0.03542005643248558,0.006924221757799387,-0.009853700175881386,35.82411575317383,,,,,,,,,,,,,,,,2779096485
-0.342545036315918,1.1746663246154785,9.755737229919433,-0.0015994679080987549,0.006363723249552155,-0.0003220893579234314,27.899999618530273,39204,,,,-0.34931641817092896,1.2417480945587158,10.132568359375,-0.037017956376075745,0.006924221757799387,-0.011185280978679657,35.82411575317383,,,,,,,,,,,,,,,,2779096485
-0.3468753036499023,1.1737516120910645,9.751790821838378,-0.0025608623971076967,0.0074967451538317876,-0.004126175264460907,27.899999618530273,39205,,,,-0.36845701932907104,1.296777367591858,10.058398246765137,-0.03781690448522568,0.0050600082613527775,-0.011717913672327995,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3491479911804199,1.1714149230957032,9.751425916290282,0.0006663695054774475,0.007515034412492218,-0.0023262911699055483,27.899999618530273,39206,,,,-0.3062500059604645,1.22021484375,10.032079696655273,-0.03781690448522568,0.003195794764906168,-0.007456854451447725,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.35073195266723634,1.1721027519226075,9.756996548461913,-0.0008356200494915772,0.005312939759169006,-0.0027683825657232666,27.80000114440918,39207,-8.100000381469727,5.400000095367432,-73.05000305175781,-0.322998046875,1.272851586341858,10.075146675109863,-0.034354791045188904,0.005858956836163998,-0.010918965563178062,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34276552734375,1.1726272499084471,9.7561773147583,-0.0013670604992674256,0.00792671250887024,-0.0011456652614678954,27.80000114440918,39208,,,,-0.3397460877895355,1.2919921875,10.065576553344727,-0.03728426992893219,0.003195794764906168,-0.009587383829057217,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3428270614624023,1.173210440826416,9.755081588745117,-0.0005807222454090881,0.007565734341396179,-0.0015093665111378478,27.80000114440918,39209,,,,-0.35888671875,1.3063476085662842,10.044042587280273,-0.03542005643248558,0.004261059686541557,-0.010652649216353893,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3436449119567871,1.1737701919555663,9.751780242156983,-0.0008922055643641663,0.006730606976702881,-0.0015021693183413696,28.0,39210,,,,-0.3397460877895355,1.260888695716858,10.048828125,-0.03222426399588585,0.007190538104623556,-0.008255803026258945,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34163843612670897,1.1736857788085937,9.754853546142577,-0.0012833040835600281,0.006805128881393891,-0.002040320934018097,28.0,39211,-8.850000381469727,5.550000190734863,-72.5999984741211,-0.3828125,1.244140625,10.139745712280273,-0.03621900454163551,0.0018642136128619313,-0.012783179059624672,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3425977478027344,1.1717012474060058,9.74824270324707,-0.0014387394795143127,0.007112384432147522,-0.0016768127635258484,28.0,39212,,,,-0.35649412870407104,1.232177734375,10.070361137390137,-0.033822160214185715,0.006924221757799387,-0.009853700175881386,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34270391845703124,1.1723247756958008,9.752884491729736,-0.00031154989798187256,0.0060213672358724974,-0.0014966965223388673,28.0,39213,,,,-0.38041990995407104,1.3183104991912842,10.223485946655273,-0.03648532181978226,0.006391589529812336,-0.006125273182988167,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34114575195312496,1.1744971618652342,9.757443549346924,-0.0020758008973968504,0.007691941544587707,-0.002131713964098816,28.0,39214,,,,-0.3397460877895355,1.3015625476837158,10.044042587280273,-0.03542005643248558,0.0055926404893398285,-0.010120016522705555,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34478052673339843,1.1746188095092773,9.752729161071777,-0.0012047741214559937,0.00789034038653244,3.795670317550659e-05,28.0,39215,-9.0,5.25,-72.9000015258789,-0.38041990995407104,1.287207007408142,10.130175590515137,-0.037017956376075745,0.005326324608176947,-0.007723170332610607,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34490400619506834,1.170705411529541,9.756509023284911,-0.0010291519645776368,0.007782635494887085,-0.002135675416193085,28.0,39216,,,,-0.25361329317092896,1.2704589366912842,10.197168350219727,-0.03542005643248558,0.003195794764906168,-0.006391589529812336,35.82411575317383,,,,,,,,,,,,,,,,2779096485
-0.3425754295349121,1.1689552780151367,9.750015117645264,-0.0021621672109545897,0.0075049210583221435,-0.0030363431748628234,28.0,39217,,,,-0.346923828125,1.260888695716858,10.020116806030273,-0.03834953531622887,0.005858956836163998,-0.008522119373083115,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3422861518859863,1.1735831970214843,9.750458380126952,-0.0017261145328671265,0.0074240075670588684,-0.002041432803765564,28.0,39218,,,,-0.38041990995407104,1.2226073741912842,10.048828125,-0.036751639097929,0.0034621108788996935,-0.011717913672327995,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34234162979125976,1.172077480316162,9.753925823974608,-0.0032930452705714416,0.00616929251760437,-0.0017599033889653015,28.0,39219,-9.0,5.099999904632568,-72.30000305175781,-0.39716798067092896,1.239355444908142,10.149316787719727,-0.037017956376075745,0.0050600082613527775,-0.007723170332610607,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3426721794128418,1.173423380279541,9.75277600326538,-0.0025131252348960876,0.00813686254904419,-0.0024939904225953673,28.0,39220,,,,-0.3660644590854645,1.3063476085662842,10.12060546875,-0.040746383368968964,0.004527375567704439,-0.010386332869529724,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34358704147338864,1.1744480018615722,9.748984963226318,-0.00217460417315979,0.006156516002362518,-0.0002256096901956177,28.0,39221,,,,-0.3517089784145355,1.2656738758087158,9.957910537719727,-0.035686373710632324,0.005858956836163998,-0.011984230019152164,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34160961303710935,1.1719412155151367,9.757851371765137,-0.0022737536598620607,0.007021697139750824,-0.0018592592706506348,28.0,39222,,,,-0.3541015684604645,1.263281226158142,10.07275390625,-0.03648532181978226,0.006657905410975218,-0.008788435719907284,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3438415519714355,1.168892547607422,9.753719688415528,-0.0026688735522763063,0.0073902453425714115,-0.0018632806438690186,27.899999618530273,39223,-8.550000190734863,4.949999809265137,-72.44999694824219,-0.3158203065395355,1.275244116783142,10.137353897094727,-0.03595269098877907,0.006125273182988167,-0.009587383829057217,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34600309677124025,1.1712414985656738,9.754958894348144,-0.002410500322995148,0.006924844629472962,-0.0028591297792440796,27.80000114440918,39224,,,,-0.3636718690395355,1.225000023841858,9.984228134155273,-0.03808322176337242,0.002396845957264304,-0.013049494475126266,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34393164749145505,1.1688307891845702,9.754166502380372,-0.002064708831532898,0.007919968053455963,-0.0018676881754428102,27.80000114440918,39225,,,,-0.3899902403354645,1.2704589366912842,10.053613662719727,-0.037017956376075745,0.006391589529812336,-0.006391589529812336,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3444396217346191,1.1707857124328613,9.752629607391357,-0.0005596499834286499,0.007412216421413574,-0.002684353176006012,27.899999618530273,39226,,,,-0.38041990995407104,1.1962890625,10.149316787719727,-0.03781690448522568,0.0037284272257238626,-0.012783179059624672,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3451383666992187,1.1702435691833495,9.751468085479736,-0.0010822354226408385,0.008773364703101654,-0.0017812819144689942,27.899999618530273,39227,-8.399999618530273,4.949999809265137,-73.19999694824219,-0.3756347596645355,1.26806640625,10.204345703125,-0.038882169872522354,0.0050600082613527775,-0.010386332869529724,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.3494199600219726,1.1737949401855468,9.758690942382811,-0.0014297313371890259,0.008151356803177337,-0.0010534266777468871,27.899999618530273,39228,,,,-0.32539063692092896,1.2895996570587158,10.044042587280273,-0.037017956376075745,0.0055926404893398285,-0.011717913672327995,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34378170013427733,1.1699338424682617,9.752060697174072,-0.0015309447737219238,0.007933017542707673,-0.002502592432857208,27.899999618530273,39229,,,,-0.34931641817092896,1.2584960460662842,10.0966796875,-0.03728426992893219,0.006125273182988167,-0.006125273182988167,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.347294490814209,1.172859853363037,9.755120505523681,-5.592638250732422e-05,0.0072007081690930175,-0.0023249329577589416,27.80000114440918,39230,,,,-0.4258789122104645,1.296777367591858,10.175634384155273,-0.03808322176337242,0.004793691914528608,-0.011717913672327995,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34511451568603513,1.173088793182373,9.7565982963562,-0.00161244416042099,0.007250981992225495,0.000670071299367218,27.80000114440918,39231,-8.399999618530273,5.550000190734863,-72.44999694824219,-0.38041990995407104,1.2895996570587158,10.075146675109863,-0.036751639097929,0.004527375567704439,-0.013315810821950436,36.012351989746094,,,,,,,,,,,,,,,,2779096485
-0.34655731506347653,1.1687505256652833,9.752379956817627,-0.00036386769723693846,0.006997861848158417,-0.002862878178452606,27.899999618530273,39232,,,,-0.3277831971645355,1.2824218273162842,10.015332221984863,-0.03621900454163551,0.0018642136128619313,-0.011185280978679657,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3444754356384277,1.171920280456543,9.757109523010254,-0.00041669815499832154,0.006986756466489105,-0.0008671918239974975,28.0,39233,,,,-0.3660644590854645,1.2465331554412842,10.099072456359863,-0.03781690448522568,0.006125273182988167,-0.008788435719907284,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34575696029663083,1.168974269104004,9.755876709747314,-0.0018157964819592285,0.008403538182966614,-0.002859589174528961,28.0,39234,,,,-0.346923828125,1.236962914466858,10.058398246765137,-0.03595269098877907,0.007723170332610607,-0.008522119373083115,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.34382977600097653,1.170533706665039,9.752792377471923,-0.0004204865016229248,0.006698941991559448,-0.0020438762540489195,28.0,39235,-8.399999618530273,5.25,-73.5,-0.394775390625,1.263281226158142,10.187597274780273,-0.03542005643248558,0.004527375567704439,-0.006924221757799387,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3467611701965332,1.1733006858825683,9.750094184875488,-0.0009871938618917846,0.0061629741679615786,-0.002949703887295227,27.80000114440918,39236,,,,-0.3541015684604645,1.284814476966858,10.015332221984863,-0.033822160214185715,0.005858956836163998,-0.008522119373083115,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.3411712478637695,1.171528121948242,9.754615335083008,-0.0010736866756004334,0.005809492798904571,-0.0023142536818611145,27.80000114440918,39237,,,,-0.30146485567092896,1.2656738758087158,10.113428115844727,-0.03462110832333565,0.0055926404893398285,-0.012783179059624672,35.918235778808594,,,,,,,,,,,,,,,,2779096485
-0.343057421875,1.1727811599731446,9.745910649871826,-0.00120697122934021,0.007062949504752655,-0.0013179518091038513,27.899999618530273,39238,-8.399999618530273,5.400000095367432,-72.75,-0.31342774629592896,1.323095679283142,10.067968368530273,-0.03488742560148239,0.004793691914528608,-0.006125273182988167,35.918235778808594,,,,,,,,,,,,,,,,2779096485
