adisAccelX,adisAccelY,adisAccelZ,adisGyroX,adisGyroY,adisGyroZ,adisTemp,adisDataCNT,lsmMagX,lsmMagY,lsmMagZ,mpuAccelX,mpuAccelY,mpuAccelZ,mpuGyroX,mpuGyroY,mpuGyroZ,mpuTemp,year,month,day,hour,min,sec,fixType,fLon,fLat,height,hMSL,hAcc,vAcc,gSpeed,headMot,padding
-0.9062027595520019,-1.27392822265625,9.673397401428222,-0.0011814181988565064,0.00512774353823761,-0.0011485148438146974,26.399999618530273,1511,0.0,0.0,0.0,-0.93310546875,-1.1005859375,9.943554878234863,-0.032490577548742294,0.004261059686541557,-0.011717913672327995,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9188714607238769,-1.2328150573730468,9.657039120483399,-0.00048409610382232665,0.005142830345709229,0.0005695436268103027,26.399999618530273,1512,0.0,0.0,0.0,-0.9139648675918579,-1.083837866783142,9.924413681030273,-0.034354791045188904,0.0010652649216353893,-0.013315810821950436,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9240769630432129,-1.1893770538330077,9.671637062072753,0.0005592039039491272,0.006657123704829865,-0.0007977166095375062,26.399999618530273,1513,0.0,0.0,0.0,-1.02880859375,-1.107763648033142,9.984228134155273,-0.03302321210503578,0.005326324608176947,-0.01491370890289545,34.83588409423828,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9201781448364258,-1.188260280609131,9.702981293487548,-0.0015343669356991578,0.006475715830523071,-0.000789800363251648,26.399999618530273,1514,-27.450000762939453,30.0,-68.55000305175781,-0.9977051019668579,-1.1149413585662842,10.046435356140137,-0.038882169872522354,0.003994743339717388,-0.015712657943367958,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.915146964263916,-1.2261749053955078,9.734498426055907,-0.004745599898145599,0.0061143448467909246,-0.003854852414468231,26.5,1515,0.0,0.0,0.0,-0.897216796875,-1.179540991783142,9.97705078125,-0.03595269098877907,0.0026631623040884733,-0.012783179059624672,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9129110626220703,-1.256475112915039,9.761018808746337,-0.006133599501339874,0.006844963113125,-0.004213893132262573,26.5,1516,0.0,0.0,0.0,-0.921142578125,-1.17236328125,9.88134765625,-0.033822160214185715,0.002929478418081999,-0.01491370890289545,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9248935424804687,-1.3017894210815428,9.702329166412353,-0.0011662781281634523,0.008834237907299805,-0.0028798225407717895,26.5,1517,0.0,0.0,0.0,-0.9642089605331421,-1.179540991783142,9.845458984375,-0.033822160214185715,0.0034621108788996935,-0.011185280978679657,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.940943367767334,-1.3126041358947753,9.676335150909424,-0.0029919283060882568,0.006413983756879273,-0.0025027655383268736,26.5,1518,-28.049999237060547,31.200000762939453,-68.55000305175781,-0.8661133050918579,-1.093408226966858,9.9052734375,-0.03275689482688904,0.0013315811520442367,-0.010652649216353893,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9327331985473633,-1.2751001747131347,9.693151012420653,-0.0019435416606697082,0.0056267932914779665,-0.00023977770709747315,26.5,1519,0.0,0.0,0.0,-1.0072753429412842,-1.107763648033142,9.933984756469727,-0.03169162943959236,0.003994743339717388,-0.018642134964466095,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9188713485717773,-1.241823151397705,9.718666474914551,-0.0017798038600741577,0.004502466608097687,-0.0028638568901464844,26.5,1520,0.0,0.0,0.0,-0.978564441204071,-1.153222680091858,9.938769340515137,-0.03994743525981903,0.004261059686541557,-0.014381076209247112,34.83588409423828,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9182626617431641,-1.2563483436584473,9.707973108673096,-0.0015301325095950318,0.0035725972882759095,-0.003677812124319153,26.5,1521,0.0,0.0,0.0,-0.966601550579071,-1.160400390625,9.989013671875,-0.03728426992893219,0.006657905410975218,-0.016245288774371147,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9184301048278808,-1.2813813278198243,9.713145488739013,-0.003657285810358429,0.007941586263456115,-0.0022386998022547915,26.399999618530273,1522,-27.899999618530273,30.75,-68.8499984741211,-0.945068359375,-1.203466773033142,9.943554878234863,-0.036751639097929,-0.00026631623040884733,-0.013049494475126266,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9237197212219238,-1.3075092529296874,9.690537606811523,-0.003741548226669464,0.006866028717202759,-0.002144071031471863,26.399999618530273,1523,0.0,0.0,0.0,-0.945068359375,-1.208251953125,9.814355850219727,-0.03542005643248558,0.004527375567704439,-0.009853700175881386,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9226399955749511,-1.3116580581665038,9.682962592315674,-0.003211639094509888,0.004622881435958099,-0.002319147240330505,26.399999618530273,1524,0.0,0.0,0.0,-0.9761718511581421,-1.1962890625,9.953125,-0.03355584293603897,0.0034621108788996935,-0.015978973358869553,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9148149192810058,-1.3087525337219237,9.713119132995605,-0.0019026887698286438,0.004536734833188782,-0.002051732579210663,26.399999618530273,1525,0.0,0.0,0.0,-0.906787097454071,-1.143652319908142,9.965087890625,-0.03781690448522568,0.002929478418081999,-0.009321067482233047,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9272814476013184,-1.2921748832702635,9.723234729003906,-0.0026058098980966185,0.006330533604695129,-0.0019650333705189516,26.399999618530273,1526,-27.75,30.600000381469727,-68.69999694824219,-0.966601550579071,-1.215429663658142,9.864599227905273,-0.031158998608589172,-0.00026631623040884733,-0.01491370890289545,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9340783882141113,-1.2886370826721192,9.696264167785644,-0.0012979381536494445,0.006689028374469757,-0.002151947330341644,26.399999618530273,1527,0.0,0.0,0.0,-0.9618164300918579,-1.1962890625,9.866991996765137,-0.03808322176337242,0.0050600082613527775,-0.016245288774371147,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.935104019165039,-1.2999109481811524,9.689483377075195,-0.002778023208803101,0.005776329785658264,-0.0038641335308033753,26.399999618530273,1528,0.0,0.0,0.0,-0.947460949420929,-1.1986815929412842,9.895703315734863,-0.0391484834253788,0.006924221757799387,-0.011185280978679657,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.931889291381836,-1.3033395500183105,9.69893293914795,-0.0026034063952293397,0.005774219230508881,-0.004136395145073852,26.399999618530273,1529,0.0,0.0,0.0,-0.9402831792831421,-1.1962890625,9.974658012390137,-0.03542005643248558,0.004261059686541557,-0.014381076209247112,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9277838890075684,-1.3038529823303222,9.710121269989013,-0.0042634345861003115,0.006409509646278687,-0.0030462035287310792,26.399999618530273,1530,-27.0,30.75,-68.55000305175781,-0.8804687261581421,-1.1962890625,9.974658012390137,-0.036751639097929,-0.0010652649216353893,-0.014381076209247112,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9236922065734863,-1.3036534637451171,9.685869873809814,-0.0020094349234881593,0.005952431311529541,-0.0011521500586776734,26.399999618530273,1531,0.0,0.0,0.0,-0.9402831792831421,-1.1819336414337158,10.012939453125,-0.03408847749233246,0.0018642136128619313,-0.011984230019152164,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9299716400146484,-1.3037838592529296,9.685648522949219,-0.003413293650864868,0.00692869289722168,-0.0011511513732757569,26.299999237060547,1532,0.0,0.0,0.0,-0.921142578125,-1.1962890625,9.933984756469727,-0.03488742560148239,0.004261059686541557,-0.011984230019152164,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9433575164794922,-1.3003405281066893,9.705665616607666,-0.002867844973851471,0.006505103812950134,-0.0025080652288597106,26.299999237060547,1533,0.0,0.0,0.0,-0.942675769329071,-1.2297852039337158,9.984228134155273,-0.032490577548742294,0.0055926404893398285,-0.014381076209247112,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9331442733764648,-1.296103758239746,9.704177283477783,-0.0022486733404685974,0.00723344507656784,-0.0034174148926234436,26.399999618530273,1534,-26.700000762939453,31.049999237060547,-68.25,-0.978564441204071,-1.248925805091858,9.972265243530273,-0.03542005643248558,0.0018642136128619313,-0.0183758195489645,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9335578903198242,-1.2945317596435546,9.683890127563476,-0.001883547299625244,0.006732304741886139,-0.0022383602492181396,26.399999618530273,1535,0.0,0.0,0.0,-0.9977051019668579,-1.236962914466858,9.957910537719727,-0.03302321210503578,0.0055926404893398285,-0.015712657943367958,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9430274902343749,-1.2957682739257812,9.656956875610351,-0.00014047508863357545,0.007281967871295624,-0.0010691393280703736,26.399999618530273,1536,0.0,0.0,0.0,-0.983349621295929,-1.2178223133087158,9.843066215515137,-0.032490577548742294,0.0037284272257238626,-0.015180024318397045,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9510490196228027,-1.2938164161682129,9.647395385742188,-0.0016399679300978089,0.00778352765384613,-0.002063144224403229,26.399999618530273,1537,-27.75,30.600000381469727,-68.25,-0.9091796875,-1.284814476966858,9.953125,-0.037550587207078934,0.007456854451447725,-0.012516862712800503,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9437313568115234,-1.2791576133728026,9.655639125823974,-0.0015635751547538757,0.007866818016365967,-0.0007062902899433899,26.399999618530273,1538,0.0,0.0,0.0,-0.9498535394668579,-1.1819336414337158,9.926806449890137,-0.03781690448522568,0.003195794764906168,-0.015978973358869553,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9512901092529297,-1.2848939315795898,9.68869423751831,-0.0014723086248240663,0.006517068064065094,-0.0012451942486228942,26.399999618530273,1539,0.0,0.0,0.0,-0.98095703125,-1.215429663658142,9.898096084594727,-0.03621900454163551,0.005858956836163998,-0.015978973358869553,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9632123260498047,-1.298205152130127,9.714642831420898,-0.004876168027592163,0.006956136772066346,-0.0019593408637280274,26.399999618530273,1540,0.0,0.0,0.0,-0.954638659954071,-1.2345702648162842,9.957910537719727,-0.03488742560148239,0.007989486679434776,-0.01704423874616623,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9637243377685547,-1.307669107055664,9.727904405975341,-0.0028968467979231262,0.007807276392703705,-0.00233368144187973,26.299999237060547,1541,-27.149999618530273,31.049999237060547,-68.0999984741211,-0.98095703125,-1.2226073741912842,9.869384765625,-0.035153742879629135,0.001597897382453084,-0.015446340665221214,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9656065864562988,-1.309484700012207,9.726323397827148,-0.0025505027005384828,0.008707504729796601,-0.0019758324886650085,26.299999237060547,1542,0.0,0.0,0.0,-0.995312511920929,-1.17236328125,9.850244522094727,-0.035686373710632324,0.003994743339717388,-0.010652649216353893,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9578168006896972,-1.2930183792114258,9.707594969177245,-0.0026340660370681762,0.007533163881488342,-0.0029675137769627383,26.299999237060547,1543,0.0,0.0,0.0,-0.9498535394668579,-1.1508300304412842,9.876562118530273,-0.03621900454163551,0.006657905410975218,-0.017310554161667824,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9633964797973632,-1.2960642433166503,9.68051711578369,-0.0005178316966990661,0.006683895131503906,-0.0017928799809365844,26.399999618530273,1544,0.0,0.0,0.0,-1.0551269054412842,-1.2106444835662842,9.869384765625,-0.035153742879629135,0.006125273182988167,-0.013582127168774605,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9505273628234863,-1.2816457450866698,9.667051125335693,-0.0014739597846885682,0.007311349195820008,-0.0027874041936784364,26.399999618530273,1545,-28.200000762939453,31.5,-68.25,-1.0790526866912842,-1.177148461341858,9.957910537719727,-0.03648532181978226,0.005326324608176947,-0.012783179059624672,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9460907005310059,-1.2743766441345215,9.658348234558105,-0.0018208098826768494,0.00650611581415741,-0.0025117071016253663,26.399999618530273,1546,0.0,0.0,0.0,-1.0024902820587158,-1.239355444908142,10.036865234375,-0.03488742560148239,0.0034621108788996935,-0.008788435719907284,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9471602951049805,-1.2636803993225096,9.682604640197754,-0.0020949090780868532,0.007126425948898468,-0.0012460730917765808,26.299999237060547,1547,0.0,0.0,0.0,-1.035986304283142,-1.2226073741912842,9.955517768859863,-0.03595269098877907,0.007190538104623556,-0.014114759862422943,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.952023957824707,-1.2609330093383788,9.709408767700195,-0.0031556794224891663,0.006817446001350861,-0.0026915237371917724,26.200000762939453,1548,0.0,0.0,0.0,-1.021630883216858,-1.215429663658142,9.912450790405273,-0.03648532181978226,0.003195794764906168,-0.010918965563178062,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9488159965515136,-1.271383790588379,9.714745151519775,-0.002285538147604675,0.00737459927127472,-0.000523204624161377,26.200000762939453,1549,-28.049999237060547,30.75,-67.94999694824219,-1.0312011241912842,-1.232177734375,9.840673446655273,-0.03648532181978226,0.002929478418081999,-0.013582127168774605,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.943994465637207,-1.2725804161071776,9.712820359802246,-0.002705711727801666,0.007126592396465454,-0.0011533950864787293,26.299999237060547,1550,0.0,0.0,0.0,-0.971386730670929,-1.179540991783142,9.991406440734863,-0.031425315886735916,0.004261059686541557,-0.013582127168774605,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9419172966003417,-1.2782928085327148,9.707043405151367,-0.0019028285857849122,0.004708528696026459,-0.0029578797917855833,26.299999237060547,1551,0.0,0.0,0.0,-0.992919921875,-1.1627929210662842,9.910058975219727,-0.03621900454163551,0.004261059686541557,-0.013315810821950436,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9391302421569824,-1.2671750213623048,9.697209198760985,1.2337093665008545e-05,0.006575584370714722,-0.005144394952838898,26.299999237060547,1552,0.0,0.0,0.0,-0.9881347417831421,-1.1627929210662842,9.941162109375,-0.037017956376075745,0.008788435719907284,-0.013582127168774605,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9249433380126952,-1.2592045585632323,9.687770291137696,-0.0023325762300349428,0.005981552977849427,-0.0029599503995188904,26.399999618530273,1553,-27.899999618530273,30.75,-69.0,-0.954638659954071,-1.2226073741912842,9.974658012390137,-0.03542005643248558,0.0055926404893398285,-0.012783179059624672,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9243648574829101,-1.257219765472412,9.686232125091552,-0.001183828359626465,0.0061067015745149235,-0.002057485007125702,26.399999618530273,1554,0.0,0.0,0.0,-0.9737793207168579,-1.167578101158142,10.005762100219727,-0.036751639097929,0.003994743339717388,-0.012516862712800503,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9217558631896973,-1.2630528709411621,9.687586698150634,-0.0025846044780625916,0.0078078556302368166,-0.0022396984876567076,26.399999618530273,1555,0.0,0.0,0.0,-0.992919921875,-1.1699707508087158,9.996191024780273,-0.03355584293603897,0.004261059686541557,-0.016245288774371147,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9190658576965332,-1.269281649017334,9.696724701690673,-0.002673241136434021,0.006540969934684296,-0.0025070598855551148,26.399999618530273,1556,0.0,0.0,0.0,-0.935498058795929,-1.189111351966858,9.898096084594727,-0.037550587207078934,0.004261059686541557,-0.017310554161667824,35.02411651611328,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
-0.9204122436523438,-1.27138823928833,9.70647483139038,-0.003078427777699585,0.00663276909682846,-0.001243190219916382,26.200000762939453,1557,-27.299999237060547,30.149999618530273,-68.25,-0.992919921875,-1.1627929210662842,9.9052734375,-0.03302321210503578,0.002396845957264304,-0.014381076209247112,34.93000030517578,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,-1515870811
